,track_id,id,name,followers,genres,popularity
168,7zrl664JsRglDmTlbCovAg,5pughe5rcsOq3GF0utMOs5,DrefQuila,1022970,"['reggaeton chileno', 'trap chileno', 'urbano chileno', 'urbano latino']",64
169,5gIqMEGT1Ov7q47H5MDF7n,2Z7XpwcKmrsYyXZw1SqyZ7,Los Vikings 5,79306,['cumbia chilena'],45
170,56Q1u9KJUMcun4UWv0b7ik,4sGC7K2rSpWrWudBgYPMce,Joe Vasconcellos,287517,"['chilean rock', 'cumbia chilena', 'folklore chileno', 'latin alternative', 'latin rock', 'reggae en espanol', 'ska chileno']",57
171,3RD8Re3FRVvbgvyFrKy7Lf,74RYbbIHke18VFvcsP2iD9,La Noche,145219,"['chilean rock', 'cumbia chilena']",51
172,0BI7u6p921rYiD2EUyTJJG,0VqdDDrHPFAdqzDR08FySM,Sonora Malecón,35451,['cumbia chilena'],49
173,0BI7u6p921rYiD2EUyTJJG,6In2JW1cwT0lN97rdmQkAL,Lucho Lambis,234,[],46
174,5dAW8H1CaqnrMYlF2PH12D,74RYbbIHke18VFvcsP2iD9,La Noche,145219,"['chilean rock', 'cumbia chilena']",51
175,4jRxEVNituPZObHbCSBZL3,0hD97064k3LBUrRvfT42SE,Fulanito,301921,"['latin hip hop', 'merengue tipico', 'reggaeton', 'tropical']",53
176,3IUDbYtEWMnZpfYcXVMSq9,0VqdDDrHPFAdqzDR08FySM,Sonora Malecón,35451,['cumbia chilena'],49
177,3IUDbYtEWMnZpfYcXVMSq9,6In2JW1cwT0lN97rdmQkAL,Lucho Lambis,234,[],46
178,33zodIEX179pb8bd3n7qEf,4Gu5S2cvAxuZvPgqs5zW7e,Sonora Palacios,58061,['cumbia chilena'],45
179,0GFye1VF0KBbdQRlXj2eLF,0VqdDDrHPFAdqzDR08FySM,Sonora Malecón,35451,['cumbia chilena'],49
180,0GFye1VF0KBbdQRlXj2eLF,6In2JW1cwT0lN97rdmQkAL,Lucho Lambis,234,[],46
181,1oInQX1RuH1TcHuDv8Gvw3,3nlpTZci9O5W8RsNoNH559,Juan Luis Guerra 4.40,3775195,"['bachata', 'latin pop', 'tropical']",77
182,5jGUJXnELDaDTgiRjD9lsg,4q3ewBCX7sLwd24euuV69X,Bad Bunny,66048719,"['reggaeton', 'trap latino', 'urbano latino']",100
183,5jGUJXnELDaDTgiRjD9lsg,5fMUXHkw8R8eOP2RNVYEZX,Diplo,2536752,"['edm', 'electro house', 'house', 'moombahton', 'pop', 'pop dance', 'tropical house']",80
184,4ByaTrfoYbXrmlbsTG8MTD,1wZtkThiXbVNtj6hee6dz9,Wisin & Yandel,6141213,"['electro latino', 'latin hip hop', 'reggaeton', 'urbano latino']",83
185,4ByaTrfoYbXrmlbsTG8MTD,4q3ewBCX7sLwd24euuV69X,Bad Bunny,66048719,"['reggaeton', 'trap latino', 'urbano latino']",100
186,0MYP3aoAnQboUrNQ12dcFR,22QaKKmBIH3QiotuG30W3o,Santaferia,1128747,['cumbia chilena'],66
187,2dNMjTRV74BLv5L2pSrvnk,0gOdu2BvlfycjQlrtk0CQv,La Sonora De Tommy Rey,66271,['chilean rock'],42
188,4QchNoAz1J0D89LrqCViHC,4Gu5S2cvAxuZvPgqs5zW7e,Sonora Palacios,58061,['cumbia chilena'],45
189,4QchNoAz1J0D89LrqCViHC,2Z7XpwcKmrsYyXZw1SqyZ7,Los Vikings 5,79306,['cumbia chilena'],45
190,4QchNoAz1J0D89LrqCViHC,0OYk4gP63uAMUSMn5FQuGx,La Gran América Jr.,2024,['cumbia chilena'],26
191,6saaz6xf1KVaSWT4Geb5L6,66NweiA3nU84k1S3SZdTSG,Diomedes Diaz,3549202,"['cumbia', 'musica popular colombiana', 'tropical', 'vallenato']",65
192,6saaz6xf1KVaSWT4Geb5L6,0ZDAU5BLvLXTYqlrjW6KF1,Juancho Rois,21155,['vallenato'],58
193,2PNHvKqgYLxoyBikhsI5DT,7fKNYbN8RoEoPyi6FoGMLf,Los Embajadores Vallenatos,307085,['vallenato'],42
194,1Pt5gpTOzEjNGRayDuN7YM,2iewjNvcxTxH8Pyi7S0KF3,Lisandro Meza,152130,"['cumbia', 'folclor colombiano', 'musica andina colombiana', 'musica popular colombiana', 'tropical']",55
195,2dOfmq8erjrVcQoAw4aJcy,5Wx7IUS0jLE8UmNtIj3RlP,Ray Polanco,8998,['merengue'],17
196,3znibvdFC0WCx8E8HRY01k,3IUAZiICL3J7GlHYPgT414,Rodolfo Aicardi,252020,"['classic colombian pop', 'cumbia', 'musica popular colombiana']",55
197,5pLDHytVHRM7eXnOy6zHM7,5f5z4wggh1hbr6Dg0BnoCe,Armando Hernandez,48427,"['chicha', 'cumbia', 'musica popular colombiana', 'porro', 'tropical']",52
198,5pLDHytVHRM7eXnOy6zHM7,1uiEaU2CF0ypsPwXXYrm7V,El Combo Caribe,393,[],46
199,5rqWK6YYPLTv86c0ESqUDJ,4mSjsAYIPvfiRHmNmNH8a2,La Gran Banda Caleña,10663,"['cumbia', 'porro']",32
200,0Abwuo1EacEyqbh1G2av9s,1JldSq8x5MHlqxHVMDEnlF,Los Graduados,53782,"['classic colombian pop', 'cumbia', 'musica popular colombiana']",35
201,1HN4iRuugxV4etdXgEY9Q1,2AiZXMqpVlCDnz3trZbWaK,The Latin Brothers,198097,"['cumbia', 'salsa', 'salsa colombiana', 'tropical']",51
202,6jQeAqkvJfT27Mk87kPlVk,7BFnoFhJjLWcsqmN3Hizqg,Joe Arroyo,680291,"['salsa', 'salsa colombiana', 'tropical']",62
203,6jQeAqkvJfT27Mk87kPlVk,66NweiA3nU84k1S3SZdTSG,Diomedes Diaz,3549202,"['cumbia', 'musica popular colombiana', 'tropical', 'vallenato']",65
204,1WIqYDfCSrtbaCogAHh1gu,3IUAZiICL3J7GlHYPgT414,Rodolfo Aicardi,252020,"['classic colombian pop', 'cumbia', 'musica popular colombiana']",55
205,5ZehDzlFO5gIQ9KalKsSHc,6Ud6RjvNXVe39mKiGUb7zE,Pastor Lopez,235171,"['cumbia', 'musica popular colombiana', 'tropical']",55
206,3qy9oyZmHHZV5w7BTbWzXA,1SlOoqOjkHRVmiB9o6ov3b,Carlos Roman,71,[],17
207,2SeBorv5Nu0kumNpN4huUx,7x5Slu7yTE5icZjNsc3OzW,Willie Colón,1499648,"['salsa', 'tropical']",70
208,0iYUChSCKX2ZBJJDHGOUPw,6Ud6RjvNXVe39mKiGUb7zE,Pastor Lopez,235171,"['cumbia', 'musica popular colombiana', 'tropical']",55
209,1UevQv1Ojd8LX0OfGqvGj1,3dYaCiqOtNra5arw7sfEmF,Alma Africana,2318,[],0
210,5cNCj7aVKzMFiVQ85fZ7NR,66NweiA3nU84k1S3SZdTSG,Diomedes Diaz,3549202,"['cumbia', 'musica popular colombiana', 'tropical', 'vallenato']",65
211,5cNCj7aVKzMFiVQ85fZ7NR,54LZrrClgVEeAQcFrk3BJj,Colacho Mendoza,38053,[],46
212,5avDApaf3meYYIgFZyJ5KN,4gUlOT8yUtjFDWKlkEpLI4,Los Corraleros De Majagual,96082,"['cumbia', 'folclor afrocolombiano', 'musica popular colombiana', 'tropical']",49
213,5oo0dMDMb2AZuFVFWiMoGv,54gCRV0IGOEsK5iZFjdKXo,Los Tupamaros,96406,"['classic colombian pop', 'cumbia', 'tropical']",42
214,5cTraEkjzrI3yf3ZebRraO,56eTRCwZ13vVWAmrG0dMnq,Richie Ray & Bobby Cruz,148401,"['mambo', 'salsa', 'salsa international', 'tropical']",39
215,5VUR4MhJWAbp2ZHtSDvwJ7,13or1Wf6ipcvSIiurZATvw,La Sonora Dinamita,747174,"['cumbia', 'ranchera', 'salsa colombiana', 'tropical']",67
216,0vHHDjfA56csRkfTbba6O7,0FTkvpgQfrCz3ku0oSbrYU,Los 50 De Joselito,107142,"['cumbia', 'musica popular colombiana', 'tropical']",42
217,2ls26iARSHUrs8qgoSnNrL,3SEztK9fNxg81qZ8qETGNT,Yeison Jimenez,1268924,"['colombian pop', 'musica popular colombiana']",63
218,7usa4XkCKtkjFrJKcdqiE8,3IUAZiICL3J7GlHYPgT414,Rodolfo Aicardi,252020,"['classic colombian pop', 'cumbia', 'musica popular colombiana']",55
219,5m3gFCiUKw7DbJYVNbwJbG,7esYnrPzQX1JWWIyWxYu5A,Alfredo Gutierrez,116774,"['classic colombian pop', 'cumbia', 'vallenato']",48
220,5B7a76UHTJUaBdKZjFFhsl,2iewjNvcxTxH8Pyi7S0KF3,Lisandro Meza,152130,"['cumbia', 'folclor colombiano', 'musica andina colombiana', 'musica popular colombiana', 'tropical']",55
221,5B7a76UHTJUaBdKZjFFhsl,1pdvqZlba01URStTIbnfv2,Los Hijos De La Niña Luz,592,['cumbia'],39
222,0weoBV2J1VVaNrjD8h4bLx,597Qn1wBw1ZwHNIzeRxOm8,Miguel Moly,53282,['tropical'],41
223,0ygLXSi4wzDsJNBUTGezsg,6n21XaDAuqpceTXBiypR9W,Binomio de Oro,1383652,"['cumbia', 'musica popular colombiana', 'tropical', 'vallenato']",56
224,5CyR4VFWOvdI2Rl6HAKcEH,1hFDDJCrbjhSUOPP5EiJoK,Luis Felipe Gonzalez,9714,['salsa international'],32
225,4hwBHojGAjGaROKjEyqV7o,0FTkvpgQfrCz3ku0oSbrYU,Los 50 De Joselito,107142,"['cumbia', 'musica popular colombiana', 'tropical']",42
226,3mra5ShNolELD0KNrMQo9D,4yNdrUaF54csrLixVTnqzC,Eddy Herrera,517828,['tropical'],60
227,6OspS2MXpjVFvb3mEY8Y0d,5BwMgvRwlq61SmknvsVIQj,Rubén Blades,1373963,"['latin jazz', 'salsa', 'tipico', 'tropical']",65
228,1bpxGmisHNZpDSaGfdIcyi,5RN0qzNnwv5WsXSNiDjuio,El Super Show De Los Vaskez,54325,"['cumbia del sureste', 'cumbia sonidera', 'tropical']",55
229,1TMxv8sfUhU55AC6Ul1PU5,5Wg6XnPTp0xXxFCjywwR9I,Eddie Santiago,1602904,"['salsa', 'salsa puertorriquena', 'tropical']",69
230,37707WWKlfDSxYbmOEDZtF,0lf8LVkrjg9GudchoppC5q,Zayo,33874,"['czsk hip hop', 'slovak trap']",46
231,37707WWKlfDSxYbmOEDZtF,721o1Z0J6jQupyzLt9RnEk,Yzomandias,353002,"['czech drill', 'czech hip hop', 'czsk hip hop']",64
232,6OuXYdo2VotwVcV9kEBqS9,2KbikmQKGiUPR2ARs1h0sq,Gilli,213685,"['danish hip hop', 'danish pop']",67
233,152DVKl9x5rMk7PWfHcxyr,2GmsPqiejcB4bPdxJpkCh6,Citybois,34794,"['danish hip hop', 'danish pop']",47
234,152DVKl9x5rMk7PWfHcxyr,323gjVOWgnKGW3VuT8VKTx,Skinz,21633,"['danish hip hop', 'danish pop']",45
235,7qk9jrXAnVdyGO7AabByDE,7EJcUkbBsR4kN822bEa0ZS,Jamaika,41373,"['danish hip hop', 'danish pop']",51
236,7qk9jrXAnVdyGO7AabByDE,2eBqkaIfoNsOPCQCQEy5fD,Benny Jamz,39106,"['danish hip hop', 'danish pop']",61
237,7qk9jrXAnVdyGO7AabByDE,6aAQxKW3u9K01sGfdMm5DD,MellemFingaMuzik,41277,"['danish hip hop', 'danish pop']",49
238,21arwdlVJ7vEb6M1EUG2EB,7ywx4levGzk6v90WXQToXe,Anders Matthesen,22254,"['classic danish pop', 'danish hip hop', 'danish pop']",43
239,6DD5RDAyLBdGc1NC9Pju3E,7EJcUkbBsR4kN822bEa0ZS,Jamaika,41373,"['danish hip hop', 'danish pop']",51
240,6DD5RDAyLBdGc1NC9Pju3E,4Bu9ocyPQWQRyk3kXDSNlv,Carmon,33201,"['danish hip hop', 'danish pop']",48
241,6aXtmmcEFyceMJlzEiZVGg,7EJcUkbBsR4kN822bEa0ZS,Jamaika,41373,"['danish hip hop', 'danish pop']",51
242,6KX00n7r19W39PhVFabmIS,7EJcUkbBsR4kN822bEa0ZS,Jamaika,41373,"['danish hip hop', 'danish pop']",51
243,2weRHTdf4MOEL5YBVTwWKw,7EJcUkbBsR4kN822bEa0ZS,Jamaika,41373,"['danish hip hop', 'danish pop']",51
244,2weRHTdf4MOEL5YBVTwWKw,1YwMnnHvnG64fJxYSVwmN6,Branco,65627,['danish pop'],62
245,5Z0AKzYjAQQTwza0KRQNNA,7EJcUkbBsR4kN822bEa0ZS,Jamaika,41373,"['danish hip hop', 'danish pop']",51
246,5Z0AKzYjAQQTwza0KRQNNA,2eBqkaIfoNsOPCQCQEy5fD,Benny Jamz,39106,"['danish hip hop', 'danish pop']",61
247,7nMB9ZYve3sCcjWKyu0IpI,7EJcUkbBsR4kN822bEa0ZS,Jamaika,41373,"['danish hip hop', 'danish pop']",51
248,0OiZJaep74FtAKYqjzeU6k,71k6SmcYKiIPq8M2RxK2Jr,Nik & Jay,180447,['danish pop'],56
249,0CTtBFUtFd1ga2jpc64qkG,7EJcUkbBsR4kN822bEa0ZS,Jamaika,41373,"['danish hip hop', 'danish pop']",51
250,0IrB10HXgrOcZGlp3RhbFN,7EJcUkbBsR4kN822bEa0ZS,Jamaika,41373,"['danish hip hop', 'danish pop']",51
251,0IrB10HXgrOcZGlp3RhbFN,3ChI6FLIaZfirYcoQa1Nte,Himalaya,55,[],15
252,5up5uXChMJLKyuop9HwtCb,2ysnwxxNtSgbb9t1m2Ur4j,George Ezra,3969182,"['folk-pop', 'neo-singer-songwriter']",78
253,5up5uXChMJLKyuop9HwtCb,74lRkEloOvori8dZJjNEjd,The Wild,2185,[],57
254,7nbVbGjifh0m2fhPYqcI1R,4npEfmQ6YuiwW1GpUmaq3F,Ava Max,5835312,"['dance pop', 'pop']",83
255,7nbVbGjifh0m2fhPYqcI1R,1N9n8MSxrr4Emhb566493b,Morgan Page,146268,"['edm', 'electro house', 'pop dance', 'pop edm', 'progressive house', 'tropical house']",60
256,5poQpAzMJzLSRCOEHYFM2K,7ywx4levGzk6v90WXQToXe,Anders Matthesen,22254,"['classic danish pop', 'danish hip hop', 'danish pop']",43
257,6YVDNGaGEc7B8VoHWFPG9v,7ywx4levGzk6v90WXQToXe,Anders Matthesen,22254,"['classic danish pop', 'danish hip hop', 'danish pop']",43
258,7IndHXhffEc8DFKGZ8QMFx,3G1KNyIiGISpRGVPWbst6P,Jaxstyle,3509,[],21
259,2geMSoH29SfXAZVgPR8avw,71k6SmcYKiIPq8M2RxK2Jr,Nik & Jay,180447,['danish pop'],56
260,6kN06eEOblRAuWI0xUUS91,4q3ewBCX7sLwd24euuV69X,Bad Bunny,66048719,"['reggaeton', 'trap latino', 'urbano latino']",100
261,6pZHZndlo57dPCYnvlYFOE,4q3ewBCX7sLwd24euuV69X,Bad Bunny,66048719,"['reggaeton', 'trap latino', 'urbano latino']",100
262,4UEuIEv9Wc3wtiWUplGJ7q,4q3ewBCX7sLwd24euuV69X,Bad Bunny,66048719,"['reggaeton', 'trap latino', 'urbano latino']",100
263,5VQpJ2AY2iMzrRZKgcvNjh,4q3ewBCX7sLwd24euuV69X,Bad Bunny,66048719,"['reggaeton', 'trap latino', 'urbano latino']",100
264,6VrOzFtjAylmaRV5OsCFeo,34Y7klgDHuaH1qWA9TJkul,Yomel El Meloso,143356,"['dembow', 'dominican pop', 'rap dominicano']",59
265,6VrOzFtjAylmaRV5OsCFeo,6NAhbfEqeWELwfjH391Vz0,Bulova,147940,"['dembow', 'dominican pop', 'rap dominicano']",51
266,4nxTe3aVTD3tpxjfxdITkv,3t3hIeMUcwqWaEVpEox5QW,Ala Jaza,134857,"['dominican pop', 'merengue']",47
267,6Znkj4JOj6nQYM7A0iXKoO,4391zvuuIvVziLtsvq13Cu,Fernando Villalona,159080,"['dominican pop', 'merengue', 'merengue tipico', 'tropical']",50
268,4z3qBULF8yerzY0fcx27j2,3tuushgEVJSXAkxR4ZxOhJ,Milly Quezada,150911,"['dominican pop', 'merengue', 'tropical']",47
269,1tC5bsoCNqfSVj40oqKDNj,3t3hIeMUcwqWaEVpEox5QW,Ala Jaza,134857,"['dominican pop', 'merengue']",47
270,4p3McEOXufgspEKk7jLCh6,0LbPX3Es24fTjE9IN048SS,Conjunto Quisqueya,14500,"['dominican pop', 'merengue']",23
271,3WMA5XIBaQEWP0Ly1iq6GI,1dI3emu3Tf6ZydmpCEZmqx,Bonny Cepeda,143609,"['dominican pop', 'merengue', 'merengue tipico', 'tropical']",43
272,5bpQBpeGQ0vRYs5JTGqR1t,4EzD52bDFGZTEeEucKHtDs,Sergio Vargas,426512,"['dominican pop', 'merengue', 'musica popular colombiana', 'tropical']",55
273,20js1xS9eDxHcHVoVQASPO,3tuushgEVJSXAkxR4ZxOhJ,Milly Quezada,150911,"['dominican pop', 'merengue', 'tropical']",47
274,20js1xS9eDxHcHVoVQASPO,3wwEkvc5v1R19fMX5fCj7a,Los Vecinos,1896,['merengue'],35
275,6lGIay6ONnF7SmM25hDcgD,5CtQgJ02UuGKfEaR3VTH1A,Los Hijos Del Rey,32005,"['adoracion pentecostal', 'latin christian', 'merengue']",41
276,3gcAbJ38vIQvT6No64cIcn,6w9ToX5slZ4uIdmD17hJ3c,Bryant Myers,8504433,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",80
277,16fZpc0Md2q1SGu8FMTo6x,1pf0MPKfKdvS8J779mS1Ay,Miky Woodz,3533093,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",72
278,16fZpc0Md2q1SGu8FMTo6x,2DspEsT7UXGKd2VaaedgG4,Alex Rose,3422359,"['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",72
279,7ClSuXTCR4phJb1TjVqfrl,0LbPX3Es24fTjE9IN048SS,Conjunto Quisqueya,14500,"['dominican pop', 'merengue']",23
280,7reg3cRS3uPi326LD1F3e5,3nlpTZci9O5W8RsNoNH559,Juan Luis Guerra 4.40,3775195,"['bachata', 'latin pop', 'tropical']",77
281,3PF9KjRSRkV93WyIWaNBOL,1UjxAZqzphB1tsMb1aWBj0,Omega,198862,"['dominican pop', 'rap dominicano']",63
282,7agCLiP3Q8MqFvxQu7WA9B,4cBjJBPtvetlysjjojDLUA,Los Toros Band,216882,"['bachata dominicana', 'merengue', 'tropical']",57
283,0GZcaQyvHwnkUi1z3IcuPD,5rvaaWutd0gsbc2iMNo9k5,Raulin Rodriguez,413975,"['bachata', 'bachata dominicana', 'dominican pop', 'tropical']",60
284,6xDH1AopZEPEAyVR1Ji9In,0awBNuVACBDglhyp0vRMgY,Geovanny Polanco,76422,"['dominican pop', 'merengue', 'merengue tipico', 'tropical']",39
285,1sg7s8xWr14UJ1vqIilqot,06TVTkMAOR935MhkjX0i2A,Anthony Santos,835206,"['bachata', 'bachata dominicana', 'dominican pop', 'tropical']",63
286,6mHOkOd7IN1es2XctJxNm8,06TVTkMAOR935MhkjX0i2A,Anthony Santos,835206,"['bachata', 'bachata dominicana', 'dominican pop', 'tropical']",63
287,4A1VbKEGLPHjyY29V6oOsD,2hpC7X87BL6Jfzp8QCkxnj,Don Medardo y sus Players - Producciones Medarluz,43922,"['cumbia ecuatoriana', 'ecuadorian pop']",35
288,4Y2oUgKIeCRkN93TUzFljq,13or1Wf6ipcvSIiurZATvw,La Sonora Dinamita,747174,"['cumbia', 'ranchera', 'salsa colombiana', 'tropical']",67
289,0Tz8U0vYMaHEmnexuDXrnV,2hpC7X87BL6Jfzp8QCkxnj,Don Medardo y sus Players - Producciones Medarluz,43922,"['cumbia ecuatoriana', 'ecuadorian pop']",35
290,2fWJBR7CjvvDBvcLxTdzEb,2hpC7X87BL6Jfzp8QCkxnj,Don Medardo y sus Players - Producciones Medarluz,43922,"['cumbia ecuatoriana', 'ecuadorian pop']",35
291,261NrVA4sW75Ea3Gi2oVMF,13or1Wf6ipcvSIiurZATvw,La Sonora Dinamita,747174,"['cumbia', 'ranchera', 'salsa colombiana', 'tropical']",67
292,7n2XYR73JmdoBLfbieoWEY,13or1Wf6ipcvSIiurZATvw,La Sonora Dinamita,747174,"['cumbia', 'ranchera', 'salsa colombiana', 'tropical']",67
293,7eVcNLTGHkdBqYppzHSEqA,0vpwDjHfD1T65OcmvpcF0S,Aniceto Molina,257778,"['chicha', 'cumbia', 'cumbia salvadorena', 'tropical']",57
294,7yzQLmr8SfeaCx4S0oqkVS,13or1Wf6ipcvSIiurZATvw,La Sonora Dinamita,747174,"['cumbia', 'ranchera', 'salsa colombiana', 'tropical']",67
295,2oAVrb21Nsub9b8qIGLVyZ,7uZMoloUqYrmMFJbiu9DCV,Cumbias Viejitas,192768,[],27
296,5PvKNv6eU5HHenNSlXmXYk,0vpwDjHfD1T65OcmvpcF0S,Aniceto Molina,257778,"['chicha', 'cumbia', 'cumbia salvadorena', 'tropical']",57
297,55hFxemENUqRGtA48NzZ8l,3S43VHav7suUXwnPFvoR9O,Los Hermanos Flores,37948,"['cumbia', 'cumbia salvadorena', 'tropical']",42
298,0XMCmQYUzuPa8spjSW62zm,2g1DZ7Kg6fMRTEyrn8Y7tP,Orquesta Internacional Hermanos Flores,4798,['cumbia salvadorena'],26
299,4noxYD9JqvRza6EMNZA8nB,3S43VHav7suUXwnPFvoR9O,Los Hermanos Flores,37948,"['cumbia', 'cumbia salvadorena', 'tropical']",42
300,5ITkvwIl5vkQz3kn369FB9,3S43VHav7suUXwnPFvoR9O,Los Hermanos Flores,37948,"['cumbia', 'cumbia salvadorena', 'tropical']",42
301,3A4awt6Y9DwHBRuFDoRX5S,0vpwDjHfD1T65OcmvpcF0S,Aniceto Molina,257778,"['chicha', 'cumbia', 'cumbia salvadorena', 'tropical']",57
302,2VOUgbwKTMtmrfWLYFutUS,13or1Wf6ipcvSIiurZATvw,La Sonora Dinamita,747174,"['cumbia', 'ranchera', 'salsa colombiana', 'tropical']",67
303,67DsfuyFXKf2SR7OOFGohs,2g1DZ7Kg6fMRTEyrn8Y7tP,Orquesta Internacional Hermanos Flores,4798,['cumbia salvadorena'],26
304,20GucL1XIwuBwnkbKeNvWI,0TUwtBXvKKGH00bbV6TGFx,Rene Alonso Y Su Banda Lasser,8156,['cumbia salvadorena'],32
305,0AVoDNqfSnqqZjHgdqmj10,0vpwDjHfD1T65OcmvpcF0S,Aniceto Molina,257778,"['chicha', 'cumbia', 'cumbia salvadorena', 'tropical']",57
306,5T9QJDodZb6cAsdackd93l,1cleElJBVB0QDB6ZxSUsKO,Orquesta San Vicente,14060,['cumbia salvadorena'],29
307,6537IACrxDcXVPhGNSBkzN,3AqYMBqx3hzSLEzxh4Xeft,Marito Rivera Y Su Grupo Bravo,15319,['cumbia salvadorena'],39
308,55e3luBaVMc2uRXl3pDA5E,2w1Cbkm6vXYqdfHkFpe4XO,Aniceto Molina Y La Luz Roja De San Marcos,31936,"['cumbia', 'cumbia salvadorena']",0
309,3uUTp8ivOJPX695AIFBpwj,0OJXBz0TBaRCbyDpx62nZW,Los Dinamiteros de Colombia,6883,"['cumbia', 'cumbia sonidera', 'tropical']",47
310,3uUTp8ivOJPX695AIFBpwj,0vpwDjHfD1T65OcmvpcF0S,Aniceto Molina,257778,"['chicha', 'cumbia', 'cumbia salvadorena', 'tropical']",57
311,0oBvt8baC0AaCjY1r9iI3x,5cvT1YrzMiVuHMg22UKIk5,Reino Nordin,44239,"['finnish dance pop', 'finnish hip hop', 'finnish pop', 'iskelma']",45
312,5TQi38BdiVSRgcavKGenIf,5fyBhURKALJ81CC9X4DvZP,Vesala,81482,['finnish pop'],53
313,4rBvqjf38GjJ5WM2ZqfoID,2510ceejHZpIpxbGpiovch,Mäkki,21824,"['finnish dance pop', 'finnish hip hop']",48
314,6NZlAeHQlU5ZzcBjq0gvoz,1vZsTsBd4VNRtk9gKOeZRu,Lord Est,38229,"['finnish dance pop', 'finnish hip hop', 'finnish pop', 'finnish reggae']",40
315,6NZlAeHQlU5ZzcBjq0gvoz,4l0zTor5S32Yly4uw96Bto,Petri Nygård,107967,"['finnish dance pop', 'finnish hip hop', 'finnish pop']",50
316,4JVYIxsNlmvIH0WyXhXqQW,5Ndcc8WEnR21TAxPAUG797,MEGA-Ertsi,1537,['finnish dance pop'],29
317,5HRACecbFjvjmGVstMayEf,63RF3q8ejWJup6nAPb3KLw,BESS,19639,"['finnish dance pop', 'finnish hip hop', 'finnish pop']",54
318,5HRACecbFjvjmGVstMayEf,0L1jc0fayjnewrjbAmEJZG,Møtions,390,['finnish dance pop'],18
319,74ttBoVCAYbtaAyw8z1rst,0AK0qOs8ykb6CsaYks1xwK,Arttu Lindeman,33104,"['finnish dance pop', 'finnish hip hop']",34
320,74ttBoVCAYbtaAyw8z1rst,4TkCzUif7TdJyGpvqyRvQ4,Petra,1538,['suomi rock'],25
321,5iYimVEUr5LhT1g6PIxoI1,5mNowcxxg3M2Iros4GTfXw,Ruusut,10871,"['finnish electro', 'finnish indie', 'finnish pop', 'suomi rock']",42
322,0lG6QM1jjbbX5UUn3DPmrZ,7vk5e3vY1uw9plTHJAMwjN,Alan Walker,37282346,['electro house'],83
323,0lG6QM1jjbbX5UUn3DPmrZ,1PnnRNGfichOAfPOn5mVyx,Sorana,8935,['romanian pop'],54
324,0cge96qsW6ifXppeiiRIGd,6BrvowZBreEkXzJQMpL174,Hardwell,3684102,"['big room', 'dance pop', 'dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'progressive house', 'tropical house']",69
325,0cge96qsW6ifXppeiiRIGd,6mU8ucezzms5I2kNH6HNlu,Conor Maynard,2101153,"['dance pop', 'pop', 'post-teen pop', 'uk pop']",69
326,0cge96qsW6ifXppeiiRIGd,7hJcb9fa4alzcOq3EaNPoG,Snoop Dogg,9393414,"['g funk', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'west coast rap']",85
327,0XXooKwo0L6gxn0OxZFDXw,3IW7ScrzXmPvZhB27hmfgy,Jul,6896992,"['francoton', 'rap marseille']",83
328,2pz2M2tXX8ROcV1Pesr725,7DUTsWY3RBd64vh8UtgtYA,Lacrim,2095409,"['arabic hip hop', 'francoton', 'french hip hop', 'pop urbaine', 'rap francais']",68
329,2FRnrkO72S9tbqu6eLjq6b,1Yfe3ONJlioHys7jwHdfVm,Lomepal,1805190,"['french hip hop', 'rap conscient']",75
330,3r1Veo87Ex14aHT2KcJNnh,1ntQKIMIgESKpKoNXVBvQg,Kaaris,1606899,"['drill francais', 'francoton', 'french hip hop', 'pop urbaine', 'rap francais', 'trap antillais']",65
331,6PTvE2gQraGPgXUGmYhvwV,3IW7ScrzXmPvZhB27hmfgy,Jul,6896992,"['francoton', 'rap marseille']",83
332,6PTvE2gQraGPgXUGmYhvwV,6Te49r3A6f5BiIgBRxH7FH,Ninho,7743835,"['french hip hop', 'pop urbaine']",81
333,0XzLCD3Gnk7G6U72PnOWfr,1Yfe3ONJlioHys7jwHdfVm,Lomepal,1805190,"['french hip hop', 'rap conscient']",75
334,2MknoFgWs0xJshIAGfGgf1,1Yfe3ONJlioHys7jwHdfVm,Lomepal,1805190,"['french hip hop', 'rap conscient']",75
335,43yYuYeSOOupBHOkH9pRtF,1Yfe3ONJlioHys7jwHdfVm,Lomepal,1805190,"['french hip hop', 'rap conscient']",75
336,56EEPjNVNBxc9GUsROZPwO,1q7T9rFQ2a2ukA1PU51fo3,Koba LaD,2904954,"['francoton', 'french hip hop', 'pop urbaine', 'rap francais']",69
337,5Dj45c1qB3tCmevdPqvD4f,1Yfe3ONJlioHys7jwHdfVm,Lomepal,1805190,"['french hip hop', 'rap conscient']",75
338,7E7HEM4y50AACKV8BaT7OI,1Yfe3ONJlioHys7jwHdfVm,Lomepal,1805190,"['french hip hop', 'rap conscient']",75
339,44BdgwXryaVltM1ixhWZoA,4S9EykWXhStSc15wEx8QFK,Céline Dion,7144604,['canadian pop'],77
