,track_id,id,name,followers,genres,popularity,extract_date
11997,3X7iMERwkvDnKViiJ4jmWx,3q7BRw9D1DupXTONJdr94m,Ruben de Ronde,35571.0,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",46,2023-03-27
11998,3X7iMERwkvDnKViiJ4jmWx,44APJiQpJhK4CWuLC9gGrx,Cubicore,2086.0,"['progressive house', 'progressive trance', 'uplifting trance']",40,2023-03-27
11999,4mPAEFa14pYmlT9GDrAXoM,0qJpY7K8p7g6sacvaGNt6i,Fit For An Autopsy,168758.0,"['brutal deathcore', 'deathcore', 'melodic metalcore']",53,2023-03-27
12000,581KISzBIATjlONj5MbPQe,4b2FejUQCLbLbalnwPyLQc,BROS,14360.0,[],38,2023-03-27
12001,5RQ2HMjTOBJOWK9Me6cpsy,30uiS1n3uIGXJEYFR1GVDy,The Brian Jonestown Massacre,324386.0,"['alternative rock', 'bay area indie', 'chamber psych', 'neo-psychedelic', 'shoegaze']",56,2023-03-27
12002,5ScYUv4grVUOvOECp6TiKZ,3A2jfQOLgo5rV4GYFHbEA2,Diane Warren,11850.0,[],45,2023-03-27
12003,5ScYUv4grVUOvOECp6TiKZ,26a4tbq9f4QZCHArsoQkWn,My Marianne,18699.0,['swedish pop'],49,2023-03-27
12004,63jeZf8ae05NB2AKpSURk9,4XMc1qHObZ7aXQrH5MmbjK,Busty and the Bass,69701.0,['retro soul'],48,2023-03-27
12005,63jeZf8ae05NB2AKpSURk9,6uOvQgcFOmdzhunx7n83J2,Magi Merlin,1917.0,[],29,2023-03-27
12006,69td4YwYSHluoUcTuWBl2o,7IoaLA1aguYcNjqUtijBA6,閩南狼PYC,1559.0,['taiwan hip hop'],28,2023-03-27
12007,6If4a7ytTXliui3vJVi9px,1ifC4znYCvmMSJ0rght5JS,Haux,151392.0,"['indie folk', 'vapor soul']",55,2023-03-27
12008,6TZ9adRRarZhhfzBD1b4GF,5awQWdBpLqN2KFVRN8w56T,Highasakite,124352.0,"['norwegian indie', 'norwegian pop']",51,2023-03-27
12009,6egCRoFoyITQsNDmZPzq1q,6guC9FqvlVboSKTI77NG2k,Dance Gavin Dance,638010.0,"['metalcore', 'pixie', 'sacramento indie', 'screamo', 'swancore']",66,2023-03-27
12010,6hZA6dmEWKd7CVCT0FVFZO,7k73EtZwoPs516ZxE72KsO,ONE OK ROCK,4843158.0,"['j-pop', 'j-poprock', 'j-rock', 'japanese emo', 'visual kei']",72,2023-03-27
12011,7fAFoIehXy4Aou20Z63k8y,0K6ufQj8JzIZPPkvZrEwJS,Swedish Radio Symphony Orchestra,4682.0,"['nordic orchestra', 'orchestra', 'radio symphony']",43,2023-03-27
12012,7fAFoIehXy4Aou20Z63k8y,3ilNZUdmNZ2nUcuAOIpsQl,Esa-Pekka Salonen,12423.0,"['classical performance', 'finnish contemporary classical', 'nordic contemporary classical', 'orchestral performance']",53,2023-03-27
12013,7ydSOphu3xfbvcndhUHUww,4mHAu7NX2UNsnGXjviBD9e,Brooks,328399.0,"['edm', 'electro house', 'future house', 'pop dance', 'pop edm', 'progressive electro house', 'progressive house']",59,2023-03-27
12014,2hJrtBzlrT9LoRZIC4b9Ep,2uHlq6ERoXk8dqRZmq2OEr,Jean-Michel Blais,62586.0,['compositional ambient'],53,2023-03-27
12015,4LK6Kbz62qTjzhA9MbXuRB,3XGQthj0oqc8xGx3wRe4hP,WONPIL,59564.0,[],42,2023-03-27
12016,09wkyp6dMAo5JakEj49R0M,4O2IFXgH0FqMSHU4pzpqQX,Joseph Ray,7142.0,"['progressive house', 'progressive trance']",47,2023-03-27
12017,0c3acWFtqZwvBjv5dO4Ts5,7heI8mAanEFxzKBOCNWxJB,The Melbourne Symphony Ensemble,112.0,[],30,2023-03-27
12018,119lPAmtAB9PhFXE7XBWV2,32Aw9aJJoXXC1Vn3zqzJbQ,TV Noise,59323.0,"['dutch edm', 'electro house', 'electronic trap']",42,2023-03-27
12019,1cs14d3VfzeI4z94h30Pit,4mZgWEC08B8iiFbrugixkq,Sam Valdez,5063.0,['la pop'],33,2023-03-27
12020,1kLXoAje5Z4mlZOAFgZZj3,0ybFZ2Ab08V8hueghSXm6E,Opeth,816029.0,"['alternative metal', 'metal', 'progressive death metal', 'progressive metal', 'swedish metal', 'swedish progressive metal']",59,2023-03-27
12021,22PEA9hscWITQmbUFg0Jas,6NuXlqTU1RF0aIoyD46z5v,Jorn Van Deynhoven,40947.0,"['progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",45,2023-03-27
12022,2ERxhNVMT1Fd5fNyX6CIcW,7Hsfh7YZzoyojYWQeMSHID,Mia Rodriguez,69592.0,['alt z'],48,2023-03-27
12023,2OQS6fFDpJzpDVC6gNzoj5,4tZwfgrHOc3mvqYlEYSvVi,Daft Punk,9279069.0,"['electro', 'filter house']",84,2023-03-27
12024,2WsFKU9K172qfsGveJPr5m,3ePCIHipMKD4n8IBXBYWSm,Mark Sixma,38884.0,"['dutch trance', 'edm', 'pop dance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",52,2023-03-27
12025,2WsFKU9K172qfsGveJPr5m,6jdFALQ8fljXpbb9c9NdNB,M6,5007.0,['trance'],36,2023-03-27
12026,2WsFKU9K172qfsGveJPr5m,5U2wxAflSm2aCkV61rqhX2,Rub!k,9318.0,"['progressive house', 'trance', 'uplifting trance']",50,2023-03-27
12027,2pW7OYEY2hmOMWZPtnUxyH,4h5iVy88coDjOop3wM2wTp,Florentin,1245.0,[],41,2023-03-27
12028,3LwZ0ernvIRIkhdHgAYY4q,5wJK4kQAkVGjqM9x46KQOC,Solomun,848984.0,"['german techno', 'hamburg electronic', 'melodic techno', 'microhouse', 'minimal techno', 'tech house']",61,2023-03-27
12029,3LwZ0ernvIRIkhdHgAYY4q,2loEsOijJ6XiGzWYFXMIRk,Adam Port,49952.0,"['afro house', 'deep disco house']",55,2023-03-27
12030,3LwZ0ernvIRIkhdHgAYY4q,26WKgv73kRHD0gEDKD1i8j,Keinemusik,34809.0,[],50,2023-03-27
12031,3LwZ0ernvIRIkhdHgAYY4q,08jywfUS0hp8XYlYs0cvz8,Rampa,83929.0,"['deep disco house', 'organic house', 'tech house']",56,2023-03-27
12032,7kbOroxknznMU4k7MaWnZ4,1YJaPNfbWVIItItFlBrEK2,The BPA,3402.0,['big beat'],33,2023-03-27
12033,6axejDXkOwDHgp7HMwWNXb,1TM3URtJJzkpQkF4Oxn0ce,John Engels,298.0,[],28,2023-03-27
12034,6axejDXkOwDHgp7HMwWNXb,1dZtTzcPTFBsbmqNohoKUR,Benjamin Herman,11011.0,['dutch jazz'],40,2023-03-27
12035,3teT4GffWtZUYQVmUwL14d,335TWGWGFan4vaacJzSiU8,A. G. Cook,105180.0,"['art pop', 'escape room', 'hyperpop', 'proto-hyperpop']",48,2023-03-27
12036,7yVsn705mElzqZfuxoZSjv,4o7tWrzQOqarDtTMWD2HV9,LAY,1468710.0,"['chinese electropop', 'chinese idol pop', 'k-pop']",54,2023-03-27
12037,1CHL6sjDwpivvA4LE0lsww,6bUJpbekaIlq2fT5FMV2mQ,Wavves,239132.0,"['indie garage rock', 'indie rock', 'indie surf', 'lo-fi', 'noise pop', 'noise rock', 'nu gaze', 'san diego indie', 'surf punk']",47,2023-03-27
12038,1y1l61KJCj8EDE35iS4ZgC,78SHxLdtysAXgywQ4vE0Oa,Bush,1698853.0,"['alternative metal', 'alternative rock', 'grunge', 'nu metal', 'pop rock', 'post-grunge', 'rock']",63,2023-03-27
12039,1ymFFQI3R4CU1KzyYFsRH2,0RViEWnZO2VhmY4oI0PhF9,Mesto,116700.0,"['dutch edm', 'edm', 'electro house', 'future house', 'pop dance', 'pop edm']",53,2023-03-27
12040,2w3XMjQfcfO2cS1T0xXcDu,4siC0n7Bs9OzoZlB1HKquS,Peter White,93589.0,['smooth jazz'],52,2023-03-27
12041,36s3JG5whwTnqpgeqeDK7K,5nFt7a5Du2MkdAr1KniXh7,Seth Hills,30585.0,"['electro house', 'pop edm', 'sky room']",43,2023-03-27
12042,3Zt1ziRYn8ABtqaApKGIcr,1ztbuuZdlymbE7XnHlj0nP,Rosa Passos,56650.0,"['bossa nova', 'mpb']",44,2023-03-27
12043,4Cf7HDam6eNq1Rg2Gv8Ag7,4tEWLl4loWFLgs25trNnro,Betraying The Martyrs,139884.0,"['deathcore', 'melodic metalcore', 'metalcore', 'symphonic deathcore']",44,2023-03-27
12044,4NM6nmPnoqnQovcZ93kACn,2mUI4K6csTQd3jieswcmiI,Luis Enrique,957894.0,"['cuatro venezolano', 'latin pop', 'modern salsa', 'musica nicaraguense', 'salsa', 'tropical']",62,2023-03-27
12045,561spezvXFVnAOYoSv4Bxy,5daXMUbrPh8oX9Nd4CnToG,Stabbing Westward,175566.0,"['alternative metal', 'industrial metal', 'industrial rock', 'nu metal', 'rap rock']",44,2023-03-27
12046,5aAWl9sN7rffpfQnND78QO,5KafCCJozxvzGwbHdX8TDq,松司馬拓指揮 Ensemble FOVE,6453.0,['yaoi'],38,2023-03-27
12047,6V68CLsCg05KRTX1MgTC2V,2GlLtFW2NFh16BFIxMvIYC,Jenna McDougall,745.0,[],31,2023-03-27
12048,75r1wc5lI6XCxGVBRSJ5lY,615ZycClQL8KQ8qzZiuP8T,Darla Jade,4202.0,[],47,2023-03-27
12049,7jKCvvxBpGT8ipdBUTanMp,4epc3Bd0DOBA0kDywkRAsu,Westend,27205.0,['bass house'],57,2023-03-27
12050,7jKCvvxBpGT8ipdBUTanMp,4FCzCS0KEgb0rgySWINItO,CID,99031.0,"['bass house', 'deep groove house', 'disco house', 'edm', 'electro house', 'house', 'pop dance', 'progressive house']",58,2023-03-27
12051,7jLsZNfZHaUfWtdQw5tmvK,61HS7DjYDQIkKSeGvpqmJh,Winston Surfshirt,97133.0,['indie soul'],54,2023-03-27
12052,7jLsZNfZHaUfWtdQw5tmvK,3byro7ByLeWjNoWLAfiq0b,Milan Ring,7751.0,['australian r&b'],38,2023-03-27
12053,7jLsZNfZHaUfWtdQw5tmvK,4a1J1CCs8vldNEl3MPsBPw,Jerome Farah,5688.0,[],39,2023-03-27
12054,510i2lQvSKIgFXVrq2Dg5Y,4YHtIE7FI8ITfekzzN5Jpl,Shuggie Otis,147517.0,"['classic soul', 'funk', 'psychedelic soul', 'soul', 'southern soul']",53,2023-03-27
12055,0psPuObi7UupQnXjaex39e,1QB4oo4JbSRdxNyidIuD0W,Jim Morrison,1580309.0,"['classic rock', 'psychedelic rock', 'rock']",52,2023-03-27
12056,1quV8M8hQ2PEUw3JhO9hKu,00k5zSa7jWCoEZ0e6tly9m,Ahmed Helmy,8694.0,"['progressive house', 'trance', 'uplifting trance']",46,2023-03-27
12057,4AifoTYNwGoMgHsF9ulTiP,6jbM9dszTY66L2Q7E1U0ll,Robbie Seed,4113.0,"['cosmic uplifting trance', 'progressive uplifting trance', 'uplifting trance']",41,2023-03-27
12058,4AifoTYNwGoMgHsF9ulTiP,6btaXnQC9Dn7HpqVderpBh,Jimmy Chou,885.0,[],35,2023-03-27
12059,4AifoTYNwGoMgHsF9ulTiP,7AF04fxdnfv9qKODrd0poh,That Girl,3442.0,[],48,2023-03-27
12060,5wJ7NwX3rC57OWT7A07iv0,7ui1kBUIbujvJnIXxDjoWz,NIIKO X SWAE,7844.0,[],48,2023-03-27
12061,6WJHdM16lYFUz4mUnrULi9,2tjnvrUmP46XNjFh9V0NGc,Alpha Wolf,104299.0,"['australian post-hardcore', 'metalcore', 'nu-metalcore']",55,2023-03-27
12062,6vt2sAnAVzN0fPAa9hvFYU,2YPVtFn6SsYNntkmrdDpGF,Kalmah,117147.0,"['finnish death metal', 'finnish melodeath', 'finnish metal', 'folk metal', 'melodic death metal', 'metal', 'oulu metal']",43,2023-03-27
12063,7rIHxFXrmVnl8OJxOtut6A,4wMfqR1EZagrSlYndItxGQ,Field Medic,83944.0,"['anti-folk', 'bubblegrunge', 'indie pop', 'indie rock', 'lo-fi indie', 'small room']",52,2023-03-27
12064,6HqSsiX26QDecMBJyV5nj3,1iKz9HvP5KMYgjky7mNNZs,DOWOON,17971.0,[],31,2023-03-27
12065,6HqSsiX26QDecMBJyV5nj3,2G9WVGhJAmHLg4I68dWFTl,Song Heejin,1546.0,[],33,2023-03-27
12066,0EO0ieCZNOUmMZdEq9YvpP,4E39NH9eiLP3IMISn28wCd,Adam Lukas,956.0,[],46,2023-03-27
12067,0EO0ieCZNOUmMZdEq9YvpP,2gn4jnqcC9yMXt6433gleQ,James Everingham,4286.0,[],47,2023-03-27
12068,0EO0ieCZNOUmMZdEq9YvpP,1WgXqy2Dd70QQOU7Ay074N,AURORA,2890704.0,"['art pop', 'norwegian pop']",76,2023-03-27
12069,0fP3R18uL3KgJabqm5Crja,6UDhlW8uEVBBrqHS3RrKuv,Casper,601883.0,"['german alternative rap', 'german hip hop', 'german pop', 'german rock']",60,2023-03-27
12070,1AHRCyqA0oTITwSx5k6006,37ZQmqZrhmCCZebZF3Cvwx,Marie Laforêt,94770.0,"['chanson', 'ye ye']",48,2023-03-27
12071,1kgDlypHy9hCvCxeoCtd7X,2sBv30RzdeMVPoBXbzjIo5,Young Gunz,211465.0,"['dirty south rap', 'hip pop', 'philly rap']",40,2023-03-27
12072,1kgDlypHy9hCvCxeoCtd7X,3s2wTjWxK8NOX09dmsvVOh,Chingy,876052.0,"['crunk', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'rap', 'southern hip hop', 'urban contemporary']",61,2023-03-27
12073,2YZD5noojQfehm2VbFAulS,2PfBzriIMRsCXPDtSy9vg8,Rufus Wainwright,304783.0,"['canadian pop', 'chamber pop', 'melancholia', 'piano rock', 'singer-songwriter']",59,2023-03-27
12074,2h1s9bSv7BU4vFwhWrdwSN,0EcsZYsbHS6JATYiPJhomh,LARRY PINK THE HUMAN,5404.0,[],33,2023-03-27
12075,33gx6JR9By6ahTupIh2kCT,2kS6fJbWluJG8ay4WDRUIc,Radio Kaos,58011.0,"['latin alternative', 'mexican rock', 'rock en espanol']",34,2023-03-27
12076,3ono1eRCqwTW9PJMx9u2Ru,142YBUGmLWCJigFLzgguf8,Gang of Youths,358944.0,"['australian indie', 'australian pop', 'modern rock']",60,2023-03-27
12077,5Tr57zEsUBRckxVrwgsoQU,6XYvaoDGE0VmRt83Jss9Sn,King Gizzard & The Lizard Wizard,940535.0,"['australian indie', 'australian psych', 'double drumming', 'microtonal', 'neo-psychedelic']",66,2023-03-27
12078,6MZg4IeXiCaRe9MtWYmaul,7nJtdgCxkhZFvFMPTsHavb,Trijntje Oosterhuis,74990.0,"['dutch pop', 'dutch rock']",48,2023-03-27
12079,6MZg4IeXiCaRe9MtWYmaul,7JYdpWAsiqzrmMB3qxkEbI,Metropole Orkest,17381.0,['baithak gana'],49,2023-03-27
12080,6oprRIQ5Vis7NXtJUPIQ3w,51qUDJb5AtQX6jIL4VJx6M,Angelique Kidjo,110299.0,"['afropop', 'beninese pop', 'world']",50,2023-03-27
12081,6qKvPOJjG5ilpqbB6UH9hx,1lIWmG51qV9UGl0H9hr9mR,Karen Overton,3258.0,['trance'],41,2023-03-27
12082,6qKvPOJjG5ilpqbB6UH9hx,6ckI88Ggj8DPe0TNAAVkjn,ALPHA 9,48063.0,"['edm', 'pop dance', 'progressive house', 'progressive trance', 'russian trance', 'trance', 'uplifting trance']",51,2023-03-27
12083,0fsb37XCuEDiF1oPNq4arG,0nMGbTpPx4b3h5fMG9CpWJ,Evan Call,23075.0,['anime score'],53,2023-03-27
12084,3829CDK1kzOgjRU3nNXqFQ,0KuF7reCTOZwV7YJnHQqgr,The Neptunes,78136.0,[],61,2023-03-27
12085,3wnrKK7mvADKAyX23SI01F,6tPHARSq45lQ8BSALCfkFC,Lainey Wilson,196606.0,['contemporary country'],73,2023-03-27
12086,4CMsK9RIEcJEUwUkSvmBxQ,24DO0PijjITGIEWsO8XaPs,Nora En Pure,365220.0,"['deep house', 'edm', 'electra', 'house', 'progressive house', 'swiss pop', 'tropical house']",63,2023-03-27
12087,4Lq4TjaQWTNmo5viydoLLa,1kq2ZvBA7AX9mdZTk9SkpU,Jamie Irrepressible,3735.0,[],47,2023-03-27
12088,5ShMDjPL7vYhhdyGGppXm9,7vNNmjV14SKQzlQAEg0BXP,Jean Dawson,115164.0,"['indie r&b', 'modern indie pop']",55,2023-03-27
12089,6XX94OLURwLYyvh0kdHm6m,4OgNARLQSC4yy7Dsa5cqxx,Yuri,2156753.0,"['latin pop', 'mexican pop', 'ranchera']",66,2023-03-27
12090,6r5NsGB9lBN4YXT9NXWHDP,76fJed0D3EG8B7MN4HCohO,Anna Serierse,257.0,[],33,2023-03-27
12091,7qhLm7FPhf7OjuSQoezTgC,7E2aQQjErJocovYFjYLzWU,Emei,80875.0,"['alt z', 'social media pop']",56,2023-03-27
12092,4qD7gLqAtSXFmS83Bj9Qyp,08lFbKtGGbgsoek6jEKWyx,Joonas Tuuri Quartet,252.0,[],33,2023-03-27
12093,1C2P1QRhkrAQHTq3j1YfM1,0CmvFWTX9zmMNCUi6fHtAx,THE BOYZ,2394671.0,"['k-pop', 'k-pop boy group']",64,2023-03-27
12094,3AQLNP4d68hIenp2KpwLlp,34HmvZztvxqAo2mBSAieRe,Young K,126144.0,[],44,2023-03-27
12095,6t9nnPyEZfjcn1aLJ4l9AK,1TTx0YcbKUtJIZY1HEnh9B,J.Y. Park,109971.0,['classic k-pop'],46,2023-03-27
12096,052ENxuzyaucDQqiAAxuo6,4tDkeVxH0CSkNiLVrsYmQs,The Acacia Strain,170041.0,"['deathcore', 'djent', 'downtempo deathcore', 'melodic metalcore', 'metalcore']",50,2023-03-27
12097,0aSiH0zALY5KFZNSvbJePh,39NR3AUhpbbqKM33vWn2fp,Brothers Osborne,1127184.0,"['contemporary country', 'country', 'country road', 'modern southern rock']",65,2023-03-27
12098,1AlUK9pR34wYRrufm5vCA9,0uNj4RxFjG0iVPlZS753en,After The Burial,268615.0,"['deathcore', 'djent', 'melodic metalcore', 'metalcore', 'minneapolis metal', 'progressive metalcore']",51,2023-03-27
12099,4qqUsutDnU3ZSZbZiLrzNB,08F3Y3SctIlsOEmKd6dnH8,Yusuf / Cat Stevens,1686613.0,"['british folk', 'classic rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']",72,2023-03-27
12100,4v3Iyw1DP578eRpoQPpcv9,1Yox196W7bzVNZI7RBaPnf,Megadeth,4575831.0,"['alternative metal', 'hard rock', 'melodic thrash', 'metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal']",72,2023-03-27
12101,4v3Iyw1DP578eRpoQPpcv9,6jhdkDXD8A4iI2pLpb90QC,Dave Mustaine,9270.0,[],39,2023-03-27
12102,5QNvwRbmGwmOU09DWSfCiA,2VSRhqonKsL7KRAIk8SMmt,Daniela Spalla,132868.0,"['indie cordoba', 'latin rock', 'mexican indie']",61,2023-03-27
12103,6mmbWSbU5FElQOocyktyUZ,088fpww3Ae4U9cMZv5O6m8,Amilcare Ponchielli,13710.0,"['classical', 'italian opera', 'italian romanticism', 'late romantic era']",46,2023-03-27
12104,6mmbWSbU5FElQOocyktyUZ,1XaPI6thQ3zTKqIU6sCvd2,Gothenburg Symphony Orchestra,10657.0,"['classical clarinet', 'classical performance', 'nordic orchestra', 'orchestra']",50,2023-03-27
12105,6mmbWSbU5FElQOocyktyUZ,5UHZvYJA0aPcJSLYkYAeps,Neeme Järvi,3885.0,"['classical performance', 'orchestral performance']",55,2023-03-27
12106,7637Rypif3OgNpr8EZoCnf,2KZp9cq9DQ9unz17ohWTlL,KIRE,9645.0,['chinese r&b'],43,2023-03-27
12107,79XlfHDVYTMeqb2UR3ojEA,49tQo2QULno7gxHutgccqF,LANY,5397740.0,"['la pop', 'pop']",75,2023-03-27
12108,3lwif0ky1b6llUB5p4uulL,5t5FqBwTcgKTaWmfEbwQY9,ENHYPEN,5245455.0,"['anime', 'k-pop boy group']",76,2023-03-27
12109,0qLVLi1IS7TjVRXfVGWhVk,0DRf6JJDQnRnz0Yp209CmH,Stadiumx,112102.0,"['edm', 'electro house', 'pop dance', 'pop edm', 'progressive electro house', 'progressive house', 'sky room']",49,2023-03-27
12110,1FXlxs2DGHGlDx5ggf00hn,0FVj4JuzTyudaXAwfqDQ20,Autograf,109780.0,"['deep tropical house', 'edm', 'electro house', 'electropop', 'house', 'indie poptimism', 'pop dance', 'pop edm', 'tropical house', 'vapor soul', 'vapor twitch']",56,2023-03-27
12111,1lpgZHye3BoScIcKpnQRW8,4mN0qcMxWX8oToqfDPM5yV,José José,5949856.0,"['bolero', 'cancion melodica', 'latin pop', 'ranchera']",76,2023-03-27
12112,2SfWO6xWCJd7q5oiUcphyi,0r8toju2ecKaVtItkzAnNi,Aleks Syntek,1394192.0,"['latin alternative', 'latin arena pop', 'latin pop', 'latin rock', 'mexican pop', 'rock en espanol']",66,2023-03-27
12113,2SfWO6xWCJd7q5oiUcphyi,5YekZn3GGnPIURNA6RG124,Ana Torroja,657292.0,"['latin arena pop', 'latin pop', 'mexican pop', 'spanish pop']",60,2023-03-27
12114,2WwzQJt4hG7YC6x16ZTYFM,7EQ0qTo7fWT7DPxmxtSYEc,Bastille,5305125.0,"['metropopolis', 'modern rock', 'pop', 'pop rock']",76,2023-03-27
12115,2pQb0GnMbJHdUJu5dIQ3hw,60ciIY5MouLc2Y9n34DJdA,Ledisi,602165.0,"['contemporary r&b', 'neo soul', 'quiet storm', 'r&b', 'urban contemporary']",50,2023-03-27
12116,3u6qjHq0y3rmXRQa4iz9OD,3C6wmSgnZuqxVQyBWujBsn,Medium Build,21407.0,"['alaska indie', 'indie pop']",47,2023-03-27
12117,4wESSHqChrl4kwWmZ6otXc,5CAiy5rDr3LaSoGtJOq6A0,Nanci Griffith,88444.0,"['country rock', 'folk', 'folk rock', 'lilith', 'mellow gold', 'roots rock', 'singer-songwriter']",46,2023-03-27
12118,6E39NM14yu6A6uFjuiQfZt,4lujUKeO6nQAJXpq37Epn7,Son Little,143942.0,"['funk', 'indie soul', 'soul']",56,2023-03-27
12119,6ayQVhvuy6yRx19572hPMT,4Sld5LOPbAm1QSq9U32fFV,John Hiatt,197134.0,"['classic rock', 'country rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'roots rock', 'singer-songwriter', 'soft rock']",59,2023-03-27
12120,79tHp1cHwQG5f0AD6rP38l,7ceUfdWq2t5nbatS6ollHh,Paul Anka,607939.0,"['adult standards', 'canadian pop', 'easy listening', 'lounge', 'rock-and-roll']",62,2023-03-27
12121,0sEn4RyabCmp3dGbbT5J6I,2rdSCmWgrIWA8pmwhS1T2k,Vandelux,30656.0,"['edm', 'new french touch', 'tropical house']",58,2023-03-27
12122,1285n66OGGUB3Bnh6c18nS,5r5Va4lVQ1zjEfbJSrmCsS,BROODS,484464.0,"['art pop', 'auckland indie', 'australian pop', 'electropop', 'etherpop', 'indie poptimism', 'indietronica', 'metropopolis', 'nz pop', 'vapor soul']",57,2023-03-27
12123,29Znt9AbEH9FSsw86zPAYT,2ZfogSsOWP4mVfEqfpLXCt,The Church,206012.0,"['alternative rock', 'australian rock', 'dream pop', 'new romantic', 'new wave', 'pop rock', 'post-punk']",53,2023-03-27
12124,2BEUGCeN9FBV3pA06fjLu4,6pWTPhk1AtVfNmkaeXXVpD,El Gran Silencio,986891.0,"['latin alternative', 'latin hip hop', 'latin rock', 'mexican pop', 'mexican rock', 'musica quintanarroense', 'rock en espanol']",59,2023-03-27
12125,2SYvX2G6D5SD6BpijIOBpG,0CDUUM6KNRvgBFYIbWxJwV,Dawes,237992.0,"['alternative country', 'deep new americana', 'indie folk', 'indie rock', 'modern folk rock', 'new americana', 'pop rock', 'roots rock', 'stomp and holler']",52,2023-03-27
12126,31rivbCbEbXiRyHtQqfiED,74gcBzlQza1bSfob90yRhR,City and Colour,831187.0,"['canadian folk', 'canadian indie']",60,2023-03-27
12127,3tFECpGckFpp0HpQje78gi,51K48NCxjB11t9eqUWWoIq,Youth Group,21628.0,[],42,2023-03-27
12128,4Y5FAQrTSqI2mlDF5i8lTi,4CrDEHL7ysNabeYvL3xjUX,Skytech,19408.0,['big room'],53,2023-03-27
12129,4Y5FAQrTSqI2mlDF5i8lTi,4esHHdhDN4oeg9zYkAFpUs,Mingue,2616.0,[],54,2023-03-27
12130,4sr5OIyYOY3JXbFYSoJR0G,65C6Unk7nhg2aCnVuAPMo8,Animals As Leaders,475410.0,"['djent', 'instrumental djent', 'instrumental rock', 'jazz metal', 'progressive jazz fusion', 'progressive metal']",52,2023-03-27
12131,6NAsiy8bVS2hx95ofthfSV,7rPqFVgJYARiFsLDlN6W6y,Toquinho,399010.0,"['bossa nova', 'mpb', 'samba', 'violao']",62,2023-03-27
12132,6NAsiy8bVS2hx95ofthfSV,5HlnN6xF2MD87KhGRmCRTd,Vinícius de Moraes,466779.0,"['bossa nova', 'mpb', 'samba']",60,2023-03-27
12133,6OMnH9uEKd7W3YK3ncuUF7,2LwlPBOoq9EqTOmKi4lJ2n,Abby Cates,21477.0,['gen z singer-songwriter'],44,2023-03-27
12134,6iB4FVNBjXR9M5nhvSlZde,6GwNGuDRNbx5XwoHQA3QiD,Twin Forks,41275.0,"['folk-pop', 'stomp and holler']",38,2023-03-27
12135,0x7dQOmBLZYkmlfl2rRLPP,53f2OKMfVLTsHFkGyA5dnz,Lisa Mitchell,91694.0,"['australian indie', 'australian indie folk', 'australian indigenous', 'australian pop']",46,2023-03-27
12136,2ROiwPRPiUzrS1fRNX5z8Y,26OrZl5U3VNGHU9qUj8EcM,Shift K3Y,93040.0,"['deep groove house', 'house', 'pop dance', 'tropical house', 'uk dance']",58,2023-03-27
12137,52uKQxYJKHpYz0DEwKLltI,6k3UpifDbb2ox25edM5j3P,Water Liars,8893.0,['mississippi indie'],37,2023-03-27
12138,53cvnLRalWWOb42dcHL0yZ,0uIVCKSl2eNhWQ1yXxO5xV,Peyton,16114.0,['indie r&b'],38,2023-03-27
12139,53cvnLRalWWOb42dcHL0yZ,57vWImR43h4CaDao012Ofp,Steve Lacy,3087494.0,['afrofuturism'],84,2023-03-27
12140,5Trbt34yBAzpM59c6G8pqO,7290H8m1Dwt8G7jm1y9CQx,Chris Isaak,399713.0,['mellow gold'],66,2023-03-27
12141,5mEyCUtI36Jmu2KNQQ4jaw,0oeUpvxWsC8bWS6SnpU8b9,The Naked And Famous,704213.0,"['alternative dance', 'auckland indie', 'electropop', 'indie rock', 'indietronica', 'kiwi rock', 'metropopolis', 'modern rock', 'shimmer pop']",58,2023-03-27
12142,62rSpnxXl2lXDevp1z583x,4lJHGi5dlJmWwFH0JKF6di,The J.B.'s,125210.0,"['funk', 'jazz funk', 'soul']",54,2023-03-27
12143,6k7vblX4M4TgEjPt6jLoHZ,1moxjboGR7GNWYIMWsRjgG,Florence + The Machine,6266102.0,"['baroque pop', 'pop', 'uk alternative pop']",77,2023-03-27
12144,7uf3aFC1msj0t5cYImgOWy,2skFcEhu0dYXkx7GGfCecx,Moscow Soloists,692.0,['string orchestra'],36,2023-03-27
12145,7uf3aFC1msj0t5cYImgOWy,6x1iIq6sH6TPtCA5IJjA4x,Yuri Bashmet,3998.0,"['classical performance', 'viola']",38,2023-03-27
12146,01BAqbwhOPGJZ6chBlLUOx,0rNsySWLw0GRzrj2Kh6jBs,Daniel Nunnelee,110252.0,['nashville singer-songwriter'],46,2023-03-27
12147,1cb2t1Usvasj1KTTIGfxZp,4WztwGxVcf0AyTGv86xXgc,Kløn,4289.0,['covertronica'],49,2023-03-27
12148,1cb2t1Usvasj1KTTIGfxZp,1QOyhzgTCJeJEentpXc3cB,KNVCKLES,951.0,[],41,2023-03-27
