,track_id,id,name,followers,genres,popularity
36,1G2tlG3tA7uBH5izFZpaGX,2wY79sveU1sp5g7SokKOiI,Sam Smith,22155287.0,"['pop', 'uk pop']",88
37,1G2tlG3tA7uBH5izFZpaGX,3Xt3RrJMFv5SZkCfUE8C1J,Kim Petras,877709.0,"['dance pop', 'electropop', 'pop', 'post-teen pop', 'transpop']",81
38,1G2tlG3tA7uBH5izFZpaGX,7I95CM75shzCjHuTzrepjM,Nova Twins,104923.0,"['black punk', 'uk diy punk']",55
39,1G2tlG3tA7uBH5izFZpaGX,2wY79sveU1sp5g7SokKOiI,Sam Smith,22155287.0,"['pop', 'uk pop']",88
40,1G2tlG3tA7uBH5izFZpaGX,3Xt3RrJMFv5SZkCfUE8C1J,Kim Petras,877709.0,"['dance pop', 'electropop', 'pop', 'post-teen pop', 'transpop']",81
41,1G2tlG3tA7uBH5izFZpaGX,7I95CM75shzCjHuTzrepjM,Nova Twins,104923.0,"['black punk', 'uk diy punk']",55
42,1Jb8fejyUddXtl2JKAEFmQ,1qpR5mURxk3d8f6mww6uKT,Shura,231295.0,"['art pop', 'electropop', 'indie poptimism', 'vapor soul']",49
43,1Jb8fejyUddXtl2JKAEFmQ,1qpR5mURxk3d8f6mww6uKT,Shura,231295.0,"['art pop', 'electropop', 'indie poptimism', 'vapor soul']",49
44,1KjTMIDPS9bhCa4VF1odYH,1QtALu1sicFWJUIkm4fABw,Here It Is,5199.0,[],48
45,1KjTMIDPS9bhCa4VF1odYH,0vn7UBvSQECKJm2817Yf1P,James Taylor,2289550.0,"['adult standards', 'classic rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']",69
46,1KjTMIDPS9bhCa4VF1odYH,1QtALu1sicFWJUIkm4fABw,Here It Is,5199.0,[],48
47,1KjTMIDPS9bhCa4VF1odYH,0vn7UBvSQECKJm2817Yf1P,James Taylor,2289550.0,"['adult standards', 'classic rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']",69
48,1MIpU2U1kUInGTpaCYuVKs,3QSQFmccmX81fWCUSPTS7y,Dean Lewis,2478770.0,"['australian pop', 'pop']",78
49,1MIpU2U1kUInGTpaCYuVKs,3QSQFmccmX81fWCUSPTS7y,Dean Lewis,2478770.0,"['australian pop', 'pop']",78
50,1SniaPt656Q2RJFOh5QBPK,7kplJl06UmldxLKseURAYi,Warren Zeiders,365403.0,[],67
51,1SniaPt656Q2RJFOh5QBPK,7kplJl06UmldxLKseURAYi,Warren Zeiders,365403.0,[],67
52,1alF5shMmBhSteCPlZpuU8,2pElTJJ5D3ziEPyvZsW5eF,Fernando Velázquez,12850.0,"['classic soundtrack', 'deep soundtrack', 'latin soundtrack', 'scorecore', 'soundtrack']",53
53,1alF5shMmBhSteCPlZpuU8,2pElTJJ5D3ziEPyvZsW5eF,Fernando Velázquez,12850.0,"['classic soundtrack', 'deep soundtrack', 'latin soundtrack', 'scorecore', 'soundtrack']",53
54,1gH9NcVCQv66pqrzOX4uqn,69bG9tC62d8oTFC9aTTosn,New West,181339.0,"['pop', 'toronto indie']",74
55,1gH9NcVCQv66pqrzOX4uqn,69bG9tC62d8oTFC9aTTosn,New West,181339.0,"['pop', 'toronto indie']",74
56,1qIATFQg93M6KvhPh9QSNc,2ayt5jDUuTCpoTG7sHSvuq,Stonebwoy,254113.0,"['afro dancehall', 'dancehall', 'ghanaian pop', 'hiplife']",52
57,1qIATFQg93M6KvhPh9QSNc,2ayt5jDUuTCpoTG7sHSvuq,Stonebwoy,254113.0,"['afro dancehall', 'dancehall', 'ghanaian pop', 'hiplife']",52
58,2Ftoh82TZBdd5VduEm8T44,6LHsnRBUYhFyt01PdKXAF5,Bob Moses,332366.0,"['canadian electronic', 'canadian house', 'edm', 'tropical house']",62
59,2Ftoh82TZBdd5VduEm8T44,297Z0teiCkp5s9eneWROpI,Kasablanca,17499.0,['progressive house'],49
60,2Ftoh82TZBdd5VduEm8T44,6LHsnRBUYhFyt01PdKXAF5,Bob Moses,332366.0,"['canadian electronic', 'canadian house', 'edm', 'tropical house']",62
61,2Ftoh82TZBdd5VduEm8T44,297Z0teiCkp5s9eneWROpI,Kasablanca,17499.0,['progressive house'],49
62,2K81yLG5kx2uKqT4PZmTXp,27w1NoOLMX7tJMYqcetPyG,VIC MENSA,603364.0,"['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap', 'trap', 'underground hip hop']",60
63,2K81yLG5kx2uKqT4PZmTXp,2EwyKG76iX4Pp5HhAD6SKO,Maeta,36213.0,"['alternative r&b', 'chill r&b', 'indie r&b']",51
64,2K81yLG5kx2uKqT4PZmTXp,4frXpPxQQZwbCu3eTGnZEw,Thundercat,1072510.0,['afrofuturism'],75
65,2K81yLG5kx2uKqT4PZmTXp,27w1NoOLMX7tJMYqcetPyG,VIC MENSA,603364.0,"['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap', 'trap', 'underground hip hop']",60
66,2K81yLG5kx2uKqT4PZmTXp,2EwyKG76iX4Pp5HhAD6SKO,Maeta,36213.0,"['alternative r&b', 'chill r&b', 'indie r&b']",51
67,2K81yLG5kx2uKqT4PZmTXp,4frXpPxQQZwbCu3eTGnZEw,Thundercat,1072510.0,['afrofuturism'],75
68,2TjXzbUt5zQ4PpHG0dEaT1,6Jrj26oAY96EEC2lqC6fua,Squeeze,281391.0,"['art rock', 'beatlesque', 'new romantic', 'new wave', 'new wave pop', 'power pop', 'pub rock', 'rock', 'sophisti-pop']",54
69,2TjXzbUt5zQ4PpHG0dEaT1,6Jrj26oAY96EEC2lqC6fua,Squeeze,281391.0,"['art rock', 'beatlesque', 'new romantic', 'new wave', 'new wave pop', 'power pop', 'pub rock', 'rock', 'sophisti-pop']",54
70,2a6EP73QVZxj0NSVEta4Ad,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,4760298.0,"['classical', 'classical era', 'early romantic era', 'german romanticism']",73
71,2a6EP73QVZxj0NSVEta4Ad,5vBh0nve44zwwVF5KWtCwA,Alfred Brendel,38798.0,"['austrian classical piano', 'classical', 'classical performance', 'classical piano']",53
72,2a6EP73QVZxj0NSVEta4Ad,003f4bk13c6Q3gAUXv7dGJ,Wiener Philharmoniker,117038.0,"['austrian orchestra', 'classical performance', 'orchestra']",69
73,2a6EP73QVZxj0NSVEta4Ad,4GQwgdcDQwqtcHICjUNndp,Sir Simon Rattle,49585.0,"['choral', 'classical performance', 'orchestral performance']",64
74,2a6EP73QVZxj0NSVEta4Ad,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,4760298.0,"['classical', 'classical era', 'early romantic era', 'german romanticism']",73
75,2a6EP73QVZxj0NSVEta4Ad,5vBh0nve44zwwVF5KWtCwA,Alfred Brendel,38798.0,"['austrian classical piano', 'classical', 'classical performance', 'classical piano']",53
76,2a6EP73QVZxj0NSVEta4Ad,003f4bk13c6Q3gAUXv7dGJ,Wiener Philharmoniker,117038.0,"['austrian orchestra', 'classical performance', 'orchestra']",69
77,2a6EP73QVZxj0NSVEta4Ad,4GQwgdcDQwqtcHICjUNndp,Sir Simon Rattle,49585.0,"['choral', 'classical performance', 'orchestral performance']",64
78,2gzWtnslb715DPDTlJ5NSi,6LHsnRBUYhFyt01PdKXAF5,Bob Moses,332366.0,"['canadian electronic', 'canadian house', 'edm', 'tropical house']",62
79,2gzWtnslb715DPDTlJ5NSi,3ifxHfYz2pqHku0bwx8H5J,Amtrac,89979.0,"['chillwave', 'deep house', 'indie soul', 'nu disco', 'tropical house', 'vapor soul']",56
80,2gzWtnslb715DPDTlJ5NSi,6LHsnRBUYhFyt01PdKXAF5,Bob Moses,332366.0,"['canadian electronic', 'canadian house', 'edm', 'tropical house']",62
81,2gzWtnslb715DPDTlJ5NSi,3ifxHfYz2pqHku0bwx8H5J,Amtrac,89979.0,"['chillwave', 'deep house', 'indie soul', 'nu disco', 'tropical house', 'vapor soul']",56
82,2sSKTls9xVXRnVUe0g8v6O,6tvDaHOPNWfkc9Q8IghqSR,Walls,107632.0,"['rap conciencia', 'rap espanol', 'spanish pop']",57
83,2sSKTls9xVXRnVUe0g8v6O,6tvDaHOPNWfkc9Q8IghqSR,Walls,107632.0,"['rap conciencia', 'rap espanol', 'spanish pop']",57
84,2vcdlFDuB7tjdYTCf0u6AL,0Y4inQK6OespitzD6ijMwb,Freddie Gibbs,1130751.0,"['alternative hip hop', 'hip hop', 'indiana hip hop', 'rap', 'southern hip hop', 'underground hip hop']",69
85,2vcdlFDuB7tjdYTCf0u6AL,0Y4inQK6OespitzD6ijMwb,Freddie Gibbs,1130751.0,"['alternative hip hop', 'hip hop', 'indiana hip hop', 'rap', 'southern hip hop', 'underground hip hop']",69
86,2yK1M21AlQ3RLalAmM59Oi,2tsnxjntsRI6iFL9ZeC0ec,Souf,235364.0,"['francoton', 'pop urbaine']",52
87,2yK1M21AlQ3RLalAmM59Oi,2tsnxjntsRI6iFL9ZeC0ec,Souf,235364.0,"['francoton', 'pop urbaine']",52
88,351445Kofxc3BN2T27beOv,2Kx7MNY7cI1ENniW7vT30N,Norah Jones,2942909.0,"['adult standards', 'contemporary vocal jazz', 'jazz pop', 'neo mellow']",74
89,351445Kofxc3BN2T27beOv,2rDxtYUzTAYJJE3Bl3Z5IN,Jeff Tweedy,84817.0,"['alternative country', 'indie folk', 'indie rock', 'new americana', 'roots rock', 'singer-songwriter', 'stomp and holler']",46
90,351445Kofxc3BN2T27beOv,2Kx7MNY7cI1ENniW7vT30N,Norah Jones,2942909.0,"['adult standards', 'contemporary vocal jazz', 'jazz pop', 'neo mellow']",74
91,351445Kofxc3BN2T27beOv,2rDxtYUzTAYJJE3Bl3Z5IN,Jeff Tweedy,84817.0,"['alternative country', 'indie folk', 'indie rock', 'new americana', 'roots rock', 'singer-songwriter', 'stomp and holler']",46
92,35tWhD29yvWwB0IDRr6zsL,68kEuyFKyqrdQQLLsmiatm,Vince Staples,1718852.0,"['conscious hip hop', 'hip hop', 'rap', 'underground hip hop']",69
93,35tWhD29yvWwB0IDRr6zsL,68kEuyFKyqrdQQLLsmiatm,Vince Staples,1718852.0,"['conscious hip hop', 'hip hop', 'rap', 'underground hip hop']",69
94,36qn2bFfZzUwM6eIv2XOc9,4P70aqttdpJ9vuYFDmf7f6,Vangelis,556904.0,"['cyberpunk', 'new age', 'synthesizer']",61
95,36qn2bFfZzUwM6eIv2XOc9,4P70aqttdpJ9vuYFDmf7f6,Vangelis,556904.0,"['cyberpunk', 'new age', 'synthesizer']",61
96,38GuP87aSI8phjYj7TzZK8,3XXrhkZKSGd3CUJQFnx5tQ,Sublime With Rome,266685.0,['reggae rock'],54
97,38GuP87aSI8phjYj7TzZK8,3XXrhkZKSGd3CUJQFnx5tQ,Sublime With Rome,266685.0,['reggae rock'],54
98,3B4eW2VXGdOdsbTyfF5oDE,4tuJ0bMpJh08umKkEXKUI5,Gracie Abrams,920736.0,"['alt z', 'pop']",76
99,3B4eW2VXGdOdsbTyfF5oDE,4tuJ0bMpJh08umKkEXKUI5,Gracie Abrams,920736.0,"['alt z', 'pop']",76
100,3Fn1AoG7bIcMKPKy30KtKD,1QtALu1sicFWJUIkm4fABw,Here It Is,5199.0,[],48
101,3Fn1AoG7bIcMKPKy30KtKD,4NgNsOXSwIzXlUIJcpnNUp,Sarah McLachlan,793963.0,"['canadian pop', 'canadian singer-songwriter', 'ectofolk', 'lilith', 'permanent wave', 'pop rock']",64
102,3Fn1AoG7bIcMKPKy30KtKD,1QtALu1sicFWJUIkm4fABw,Here It Is,5199.0,[],48
103,3Fn1AoG7bIcMKPKy30KtKD,4NgNsOXSwIzXlUIJcpnNUp,Sarah McLachlan,793963.0,"['canadian pop', 'canadian singer-songwriter', 'ectofolk', 'lilith', 'permanent wave', 'pop rock']",64
104,3FvYLNM5ShB5vDCzGw8syX,2tEFDBihLXytoPl4xdResl,Felip,75622.0,['p-pop'],53
105,3FvYLNM5ShB5vDCzGw8syX,2tEFDBihLXytoPl4xdResl,Felip,75622.0,['p-pop'],53
106,3RJuptH9QoeJWzHd4ZCI0u,3kHVioJpVxlazAAKQ64pC1,Yuna,425706.0,['malaysian pop'],59
107,3RJuptH9QoeJWzHd4ZCI0u,5CdJjUi9f0cVgo9nFuJrFa,Adventure Club,297474.0,"['brostep', 'canadian electronic', 'edm', 'electro house', 'electronic trap', 'electropop', 'filthstep', 'future bass', 'melodic dubstep', 'pop dance', 'pop edm']",54
108,3RJuptH9QoeJWzHd4ZCI0u,3kHVioJpVxlazAAKQ64pC1,Yuna,425706.0,['malaysian pop'],59
109,3RJuptH9QoeJWzHd4ZCI0u,5CdJjUi9f0cVgo9nFuJrFa,Adventure Club,297474.0,"['brostep', 'canadian electronic', 'edm', 'electro house', 'electronic trap', 'electropop', 'filthstep', 'future bass', 'melodic dubstep', 'pop dance', 'pop edm']",54
110,3g8DqSjSZyY1o30Y4xnWqs,73jBynjsVtofjRpdpRAJGk,Dimitri Vegas & Like Mike,3333403.0,"['belgian dance', 'belgian edm', 'big room', 'dance pop', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'tropical house']",71
111,3g8DqSjSZyY1o30Y4xnWqs,6xQvQwZQQuq9R3TdPNbcR8,Bassjackers,730110.0,"['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'progressive house']",59
112,3g8DqSjSZyY1o30Y4xnWqs,15xvsJMf8phaNa1LYvL9Qv,John Dahlbäck,118684.0,"['edm', 'electro house', 'house', 'pop dance', 'pop edm', 'progressive electro house', 'progressive house', 'swedish house', 'tech house']",50
113,3g8DqSjSZyY1o30Y4xnWqs,73jBynjsVtofjRpdpRAJGk,Dimitri Vegas & Like Mike,3333403.0,"['belgian dance', 'belgian edm', 'big room', 'dance pop', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'tropical house']",71
114,3g8DqSjSZyY1o30Y4xnWqs,6xQvQwZQQuq9R3TdPNbcR8,Bassjackers,730110.0,"['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'progressive house']",59
115,3g8DqSjSZyY1o30Y4xnWqs,15xvsJMf8phaNa1LYvL9Qv,John Dahlbäck,118684.0,"['edm', 'electro house', 'house', 'pop dance', 'pop edm', 'progressive electro house', 'progressive house', 'swedish house', 'tech house']",50
116,3wY2Adin3oA1aIF9VgZ0Kr,6N13mUTgkfYEUmW8R2GH0G,Idman,5865.0,[],40
117,3wY2Adin3oA1aIF9VgZ0Kr,6N13mUTgkfYEUmW8R2GH0G,Idman,5865.0,[],40
118,3zCg6CUmhxHukbUs0nd7ar,6OxjXk1y4QXXRUJyldFIIG,Kid Frost,73706.0,"['chicano rap', 'gangster rap', 'latin hip hop']",42
119,3zCg6CUmhxHukbUs0nd7ar,6OxjXk1y4QXXRUJyldFIIG,Kid Frost,73706.0,"['chicano rap', 'gangster rap', 'latin hip hop']",42
120,41xtyz0EfrOu80fqIg0GDv,0WoCJqLme8Jz2NrGXXdwNL,God Øne,989.0,[],39
121,41xtyz0EfrOu80fqIg0GDv,6iQuZJoGAkn0UZcayx5fTl,1majin,2177.0,[],40
122,41xtyz0EfrOu80fqIg0GDv,0WoCJqLme8Jz2NrGXXdwNL,God Øne,989.0,[],39
123,41xtyz0EfrOu80fqIg0GDv,6iQuZJoGAkn0UZcayx5fTl,1majin,2177.0,[],40
124,499Em55SsNJE2jG4Lk58iO,1iNqsUDUraNWrj00bqssQG,Dreamville,511191.0,"['hip hop', 'rap']",74
125,499Em55SsNJE2jG4Lk58iO,3QTDHixorJelOLxoxcjqGx,SiR,812595.0,"['alternative r&b', 'hip hop', 'indie soul', 'la pop', 'neo soul', 'r&b', 'rap']",66
126,499Em55SsNJE2jG4Lk58iO,3jk39CGeaaSO3FPKNx1RUx,Syd,528697.0,"['alternative r&b', 'chill r&b', 'indie r&b', 'indie soul', 'lgbtq+ hip hop', 'r&b']",67
127,499Em55SsNJE2jG4Lk58iO,1iNqsUDUraNWrj00bqssQG,Dreamville,511191.0,"['hip hop', 'rap']",74
128,499Em55SsNJE2jG4Lk58iO,3QTDHixorJelOLxoxcjqGx,SiR,812595.0,"['alternative r&b', 'hip hop', 'indie soul', 'la pop', 'neo soul', 'r&b', 'rap']",66
129,499Em55SsNJE2jG4Lk58iO,3jk39CGeaaSO3FPKNx1RUx,Syd,528697.0,"['alternative r&b', 'chill r&b', 'indie r&b', 'indie soul', 'lgbtq+ hip hop', 'r&b']",67
130,49ykaqGBrhQ6FSriy2ZBaF,3FfbgiZhcCkoiI7IzOwXlI,Ben Abraham,32573.0,['indie anthem-folk'],49
131,49ykaqGBrhQ6FSriy2ZBaF,3FfbgiZhcCkoiI7IzOwXlI,Ben Abraham,32573.0,['indie anthem-folk'],49
132,4GSjFSK1SM78wPTVbsSB0S,3hE8S8ohRErocpkY7uJW4a,Within Temptation,1140018.0,"['dutch metal', 'gothic metal', 'gothic symphonic metal', 'power metal', 'symphonic metal']",64
133,4GSjFSK1SM78wPTVbsSB0S,3a0Ol9AaugGXjf1ZQcAs1U,Jacoby Shaddix,5944.0,[],54
134,4GSjFSK1SM78wPTVbsSB0S,3hE8S8ohRErocpkY7uJW4a,Within Temptation,1140018.0,"['dutch metal', 'gothic metal', 'gothic symphonic metal', 'power metal', 'symphonic metal']",64
135,4GSjFSK1SM78wPTVbsSB0S,3a0Ol9AaugGXjf1ZQcAs1U,Jacoby Shaddix,5944.0,[],54
136,4Ky0M6BP4lKfw7lyJabZxi,0MqXw0plXKIaJtM342hIag,Layto,82698.0,"['alt z', 'bass trap', 'modern alternative rock']",58
137,4Ky0M6BP4lKfw7lyJabZxi,0MqXw0plXKIaJtM342hIag,Layto,82698.0,"['alt z', 'bass trap', 'modern alternative rock']",58
138,4QTV3dLUyYu5vFPEFvA1jg,1FqG6mhiJbhbMg43ohCT6D,Bert Jansch,75298.0,"['british folk', 'country rock', 'folk', 'folk rock']",44
139,4QTV3dLUyYu5vFPEFvA1jg,1FqG6mhiJbhbMg43ohCT6D,Bert Jansch,75298.0,"['british folk', 'country rock', 'folk', 'folk rock']",44
140,4au81WOeFQWUQvHh7WCGz2,6cjSmkVvMvyE6tCAo1M9Is,Zhané,298492.0,"['contemporary r&b', 'hip pop', 'neo soul', 'quiet storm', 'r&b', 'urban contemporary']",53
141,4au81WOeFQWUQvHh7WCGz2,6cjSmkVvMvyE6tCAo1M9Is,Zhané,298492.0,"['contemporary r&b', 'hip pop', 'neo soul', 'quiet storm', 'r&b', 'urban contemporary']",53
142,4hQB5oBSXXncJnZACjgeVg,51ZhiTtynrHq7tD4xfGZV7,moon tang,16681.0,['hong kong indie'],49
143,4hQB5oBSXXncJnZACjgeVg,0bBrsS9ufPAmeFQgDNG54O,cehryl,29534.0,['bedroom soul'],46
144,4hQB5oBSXXncJnZACjgeVg,51ZhiTtynrHq7tD4xfGZV7,moon tang,16681.0,['hong kong indie'],49
145,4hQB5oBSXXncJnZACjgeVg,0bBrsS9ufPAmeFQgDNG54O,cehryl,29534.0,['bedroom soul'],46
146,4kQ3rrJ54f1Hf8nCNxCUyl,7oQ6zxSp4eQjvVkk9rGIDV,マルシィ,98619.0,"['j-pop', 'japanese teen pop']",55
147,4kQ3rrJ54f1Hf8nCNxCUyl,7oQ6zxSp4eQjvVkk9rGIDV,マルシィ,98619.0,"['j-pop', 'japanese teen pop']",55
148,4s0uLfMAgXbPgmPgOVG7qe,2CZXBNQi0AcQUVeYVexnc7,Noa - Noa,37103.0,['cumbia villera'],42
149,4s0uLfMAgXbPgmPgOVG7qe,2CZXBNQi0AcQUVeYVexnc7,Noa - Noa,37103.0,['cumbia villera'],42
150,51Msclnf6boUX26DmZvViX,7u4ayw4QFEsolPxZgnPAMT,Jonasu,13347.0,"['dutch edm', 'pop dance', 'tropical house']",55
151,51Msclnf6boUX26DmZvViX,6RHKEd9dpzQ4c09x8Zdaxu,Clara Mae,321974.0,"['alt z', 'electropop', 'pop', 'post-teen pop', 'social media pop', 'swedish pop']",60
152,51Msclnf6boUX26DmZvViX,7u4ayw4QFEsolPxZgnPAMT,Jonasu,13347.0,"['dutch edm', 'pop dance', 'tropical house']",55
153,51Msclnf6boUX26DmZvViX,6RHKEd9dpzQ4c09x8Zdaxu,Clara Mae,321974.0,"['alt z', 'electropop', 'pop', 'post-teen pop', 'social media pop', 'swedish pop']",60
154,56rlMjA64EogThHrCENHDA,1URVdcNYXigvk6Dj0fHYOM,skaiwater,56158.0,"['hyperpop', 'nottingham hip hop']",59
155,56rlMjA64EogThHrCENHDA,1URVdcNYXigvk6Dj0fHYOM,skaiwater,56158.0,"['hyperpop', 'nottingham hip hop']",59
156,5F6gniXisSbOKtfgIJIKoD,61S5H9Lxn1PDUvu1TV0kCX,Knox,39584.0,[],53
157,5F6gniXisSbOKtfgIJIKoD,61S5H9Lxn1PDUvu1TV0kCX,Knox,39584.0,[],53
158,5Mm3kAVo1cDWwdiciiwsJP,64M6ah0SkkRsnPGtGiRAbb,Bebe Rexha,8074188.0,"['dance pop', 'pop', 'post-teen pop']",84
159,5Mm3kAVo1cDWwdiciiwsJP,1yqxFtPHKcGcv6SXZNdyT9,MK,265149.0,"['dance pop', 'deep groove house', 'edm', 'house', 'pop dance', 'tropical house']",69
160,5Mm3kAVo1cDWwdiciiwsJP,64M6ah0SkkRsnPGtGiRAbb,Bebe Rexha,8074188.0,"['dance pop', 'pop', 'post-teen pop']",84
161,5Mm3kAVo1cDWwdiciiwsJP,1yqxFtPHKcGcv6SXZNdyT9,MK,265149.0,"['dance pop', 'deep groove house', 'edm', 'house', 'pop dance', 'tropical house']",69
162,5Xg5bGbWHToIMSsqWxOsej,6FfjnGXMhxSsJTuGLWBDth,HEALTH,188748.0,"['grave wave', 'metropopolis', 'noise pop', 'noise rock']",58
163,5Xg5bGbWHToIMSsqWxOsej,77SW9BnxLY8rJ0RciFqkHh,The Neighbourhood,12007614.0,"['modern alternative rock', 'modern rock', 'pop', 'shimmer pop']",85
164,5Xg5bGbWHToIMSsqWxOsej,6FfjnGXMhxSsJTuGLWBDth,HEALTH,188748.0,"['grave wave', 'metropopolis', 'noise pop', 'noise rock']",58
165,5Xg5bGbWHToIMSsqWxOsej,77SW9BnxLY8rJ0RciFqkHh,The Neighbourhood,12007614.0,"['modern alternative rock', 'modern rock', 'pop', 'shimmer pop']",85
166,5rYJdqK0TTWSqSRbOnsLmg,73jBynjsVtofjRpdpRAJGk,Dimitri Vegas & Like Mike,3333403.0,"['belgian dance', 'belgian edm', 'big room', 'dance pop', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'tropical house']",71
167,5rYJdqK0TTWSqSRbOnsLmg,29zsVzEH33dD5QqxeL8dvy,Vini Vici,477102.0,['progressive uplifting trance'],64
168,5rYJdqK0TTWSqSRbOnsLmg,1RQ3ZwCNI7KniEKIN5kkio,MATTN,149481.0,"['belgian edm', 'electro house', 'pop dance', 'sky room']",55
169,5rYJdqK0TTWSqSRbOnsLmg,73jBynjsVtofjRpdpRAJGk,Dimitri Vegas & Like Mike,3333403.0,"['belgian dance', 'belgian edm', 'big room', 'dance pop', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'tropical house']",71
170,5rYJdqK0TTWSqSRbOnsLmg,29zsVzEH33dD5QqxeL8dvy,Vini Vici,477102.0,['progressive uplifting trance'],64
171,5rYJdqK0TTWSqSRbOnsLmg,1RQ3ZwCNI7KniEKIN5kkio,MATTN,149481.0,"['belgian edm', 'electro house', 'pop dance', 'sky room']",55
172,5tvVcsc5voPglTZi7gLtX4,3sXwEUqxSzb11VpuFa5cvJ,Stacey Ryan,133688.0,[],69
173,5tvVcsc5voPglTZi7gLtX4,3sXwEUqxSzb11VpuFa5cvJ,Stacey Ryan,133688.0,[],69
174,5zzbToGMuEli0E7RVFIhDA,7IAFAOtc9kTYNTizhLSWM6,Hollow Coves,522898.0,['indie folk'],66
175,5zzbToGMuEli0E7RVFIhDA,7IAFAOtc9kTYNTizhLSWM6,Hollow Coves,522898.0,['indie folk'],66
176,6Dp3TqrwcYRs3KChuVlPMx,7JNff2HS8nrk3x0VZ5pT2X,LAYA,22132.0,"['alternative r&b', 'indie r&b']",45
177,6Dp3TqrwcYRs3KChuVlPMx,7JNff2HS8nrk3x0VZ5pT2X,LAYA,22132.0,"['alternative r&b', 'indie r&b']",45
178,6EjBcoyPVn99cpRfoDiuRf,1jtvmXiemNFkPO11NMdjfu,Nsqk,62990.0,"['r&b en espanol', 'rap regio', 'urbano mexicano']",56
179,6EjBcoyPVn99cpRfoDiuRf,1jtvmXiemNFkPO11NMdjfu,Nsqk,62990.0,"['r&b en espanol', 'rap regio', 'urbano mexicano']",56
180,6EmRDtmAq556gtaj0rOjsW,1bqxdqvUtPWZri43cKHac8,MAX,804223.0,"['chill r&b', 'dance pop', 'pop', 'post-teen pop', 'viral pop']",70
181,6EmRDtmAq556gtaj0rOjsW,3pc0bOVB5whxmD50W79wwO,keshi,2367634.0,"['chill r&b', 'pop']",80
182,6EmRDtmAq556gtaj0rOjsW,0P2bZXPyjHYRW4guHVAFl1,ARMNHMR,94606.0,"['edm', 'future bass', 'melodic dubstep', 'pop dance', 'pop edm']",51
183,6EmRDtmAq556gtaj0rOjsW,1bqxdqvUtPWZri43cKHac8,MAX,804223.0,"['chill r&b', 'dance pop', 'pop', 'post-teen pop', 'viral pop']",70
184,6EmRDtmAq556gtaj0rOjsW,3pc0bOVB5whxmD50W79wwO,keshi,2367634.0,"['chill r&b', 'pop']",80
185,6EmRDtmAq556gtaj0rOjsW,0P2bZXPyjHYRW4guHVAFl1,ARMNHMR,94606.0,"['edm', 'future bass', 'melodic dubstep', 'pop dance', 'pop edm']",51
186,6bTCdqB1PN5J93hiiZvQzW,4L0gz16xuM1as1OgYzh1SR,Kensuke Ushio,83824.0,"['anime score', 'japanese soundtrack']",61
187,6bTCdqB1PN5J93hiiZvQzW,4L0gz16xuM1as1OgYzh1SR,Kensuke Ushio,83824.0,"['anime score', 'japanese soundtrack']",61
188,6gQoClTWFGA45WvjJW8XAc,0KKUc4amZyvswV2YL6WTar,Mariah Angeliq,422341.0,"['dominican pop', 'perreo', 'rap latina', 'trap latino', 'urbano latino', 'urbano mexicano']",67
189,6gQoClTWFGA45WvjJW8XAc,0KKUc4amZyvswV2YL6WTar,Mariah Angeliq,422341.0,"['dominican pop', 'perreo', 'rap latina', 'trap latino', 'urbano latino', 'urbano mexicano']",67
190,6jzTj9ABoY1eGcTBYJDRnx,4EiI7Vls0NB16jLuexzCHC,Paula Cendejas,23433.0,"['dominican pop', 'r&b en espanol', 'urbano latino', 'urbano mexicano']",52
191,6jzTj9ABoY1eGcTBYJDRnx,1aWJsBQa67l72j1VT3D6Ow,Micro TDH,1569725.0,"['trap venezolano', 'urbano latino', 'venezuelan hip hop']",70
192,6jzTj9ABoY1eGcTBYJDRnx,4EiI7Vls0NB16jLuexzCHC,Paula Cendejas,23433.0,"['dominican pop', 'r&b en espanol', 'urbano latino', 'urbano mexicano']",52
193,6jzTj9ABoY1eGcTBYJDRnx,1aWJsBQa67l72j1VT3D6Ow,Micro TDH,1569725.0,"['trap venezolano', 'urbano latino', 'venezuelan hip hop']",70
194,6nrvIIOUmYydHeN8oSGOW5,2joIhhX3Feq47H4QXVDOr3,RINI,640822.0,"['australian r&b', 'bedroom soul', 'chill r&b', 'pop']",63
195,6nrvIIOUmYydHeN8oSGOW5,2joIhhX3Feq47H4QXVDOr3,RINI,640822.0,"['australian r&b', 'bedroom soul', 'chill r&b', 'pop']",63
196,6u9pA8Izk34kgKXd0ukLv3,4adSXA1GDOxNG7Zw89YHyz,mazie,99999.0,"['indie pop', 'modern indie pop']",63
