title,date_formatted,url
German,2020-05-01,https://open.spotify.com/track/4CtQlS1NxP94RwYP7Jbr0p
Catching Feelings (feat. SIX60),2020-05-01,https://open.spotify.com/track/0gCNs3jCCDhObAK0MRghtv
Khe Sanh - 2011 Remastered,2020-05-01,https://open.spotify.com/track/0frIZMaQwtdV4Ee8nhB1te
Good as Hell (feat. Ariana Grande),2020-05-01,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
Suicidal (Remix) [feat. Juice WRLD],2020-05-01,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
Wow.,2020-05-01,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
Painkiller,2020-05-01,https://open.spotify.com/track/1YlulsUKDduOmC7WxvXYPW
Level of Concern,2020-05-01,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
ocean eyes,2020-05-01,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
Wait a Minute!,2020-05-01,https://open.spotify.com/track/0y60itmpH0aPKsFiGxmtnh
Old Town Road - Remix,2020-05-01,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
South of the Border (feat. Camila Cabello & Cardi B),2020-05-01,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
Run a Muck,2020-05-01,https://open.spotify.com/track/1XILrunZHhfo9xYQszThLb
Hold Me While You Wait,2020-05-01,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
Truth Hurts,2020-05-01,https://open.spotify.com/track/3HWzoMvoF3TQfYg4UPszDq
Lights Up,2020-05-01,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
No Idea,2020-05-01,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
OUT WEST (feat. Young Thug),2020-05-01,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
To Her Door,2020-05-01,https://open.spotify.com/track/4KZayGognbXUFNLYj4pPxH
HEART ATTACK (feat. lau.ra),2020-05-01,https://open.spotify.com/track/4esIFtCJ2RUFbJpDGluVG4
"Rocket Man (I Think It's Going To Be A Long, Long Time)",2020-05-01,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
Diva (feat. Lil Tecca),2020-05-01,https://open.spotify.com/track/7gVwgc8b3XnO87TpmXXFA5
Shotgun,2020-05-01,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
Dior,2020-05-01,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
Tell Em I'm Doing Eetswa,2020-05-01,https://open.spotify.com/track/1JGb28R23RdtKZYT4XOf7u
Suicidal,2020-05-01,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
If I Can't Have You,2020-05-01,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
Hate Me (with Juice WRLD),2020-05-01,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
Nicht verdient,2020-05-01,https://open.spotify.com/track/7v8OynJxOxHoeS5C2UA9Y7
Emotions,2020-05-01,https://open.spotify.com/track/6lU4BQWZomCWRfKSowfezE
90-60-111,2020-05-01,https://open.spotify.com/track/3ZdDYeaZzeYnrP4crgXzPk
VIELE,2020-05-01,https://open.spotify.com/track/1oZjXgscUfOnM6BItjiXdX
Namen,2020-05-01,https://open.spotify.com/track/4SeuiNnF2n9yA0KztuIFc8
Salt,2020-05-01,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
Shotz Fired,2020-05-01,https://open.spotify.com/track/0dy5NFDnx5fuZvE8ZXEX35
Roller,2020-05-01,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
In Your Eyes (feat. Alida),2020-05-01,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
Trendsetter,2020-05-01,https://open.spotify.com/track/5DvTCC5k50T8InS6xGqW2K
365 Tage,2020-05-01,https://open.spotify.com/track/6I2jabBRzwhiYHsSTqnrRC
BaeBae,2020-05-01,https://open.spotify.com/track/20rTzps5LFpeylWrzM84zS
Du bist mein,2020-05-01,https://open.spotify.com/track/719aY5gAzJbx2PHjyalZQu
Allein sein,2020-05-01,https://open.spotify.com/track/3zu4LFZ5qruUJwtDpCRQW4
Final Fantasy,2020-05-01,https://open.spotify.com/track/4rD3luOvJQ9meRCBG7WPER
Ich würd' lügen,2020-05-01,https://open.spotify.com/track/4K9BEykCbkN1y0by5VAruR
Angels Sippen,2020-05-01,https://open.spotify.com/track/0gThlZWwZWkDqRKGOz2CN1
EXCEL,2020-05-01,https://open.spotify.com/track/3wDY34Vq5mOfTA9PPPvS0B
Fingertips,2020-05-01,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
Close Your Eyes,2020-05-01,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
The Passenger (LaLaLa) [feat. MOKABY],2020-05-01,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
Baby,2020-05-01,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
What's Luv,2020-05-01,https://open.spotify.com/track/3UE1ojFN1y0GybCNSyKGdK
WIE LANG?????????,2020-05-01,https://open.spotify.com/track/7sMe3DBnBppU4COnQJHRV5
Kings & Queens,2020-05-01,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
110,2020-05-01,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
Rich Rich,2020-05-01,https://open.spotify.com/track/2QfmSvSMwTXcvlIkU0w1Yk
Some Say - Felix Jaehn Remix,2020-05-01,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
Underdog,2020-05-01,https://open.spotify.com/track/1kNOYGYeUNIemqnotftMck
Tränen aus Kajal,2020-05-01,https://open.spotify.com/track/1vZqDXhvyXAwSM8V6MU0N5
H <3 T E L,2020-05-01,https://open.spotify.com/track/4n0Ke1KJsPHvd7xRoU29E2
"Bad Girls, Good Vibes",2020-05-01,https://open.spotify.com/track/71MINiRBFEr7pLzljbDDSZ
Skifahren (feat. Joshi Mizu),2020-05-01,https://open.spotify.com/track/7qwWwsa6otLM0UOEamls4s
Tilidin,2020-05-01,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
Kein Wort,2020-05-01,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n
Puste sie weg,2020-05-01,https://open.spotify.com/track/14P8s5aiDr32gcQ5ESaYBO
200 km/h,2020-05-01,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
500 PS,2020-05-01,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
Gimme! Gimme! Gimme!,2020-05-01,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
Ausländer 2020 (feat. Alpa Gun),2020-05-01,https://open.spotify.com/track/1ODvFnDBC1c79WF5h0mepn
Wollt dir nur sagen,2020-05-01,https://open.spotify.com/track/6YZMvvQUqeDDoBks0att2p
Fokus auf die Zukunft,2020-05-01,https://open.spotify.com/track/04e7gxVx4zMzgQ589bMMim
Wieder Lila,2020-05-01,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
WEISSER RAUCH,2020-05-01,https://open.spotify.com/track/24UgOPKL5S1vwzLwUtPsz7
Rolling Loud,2020-05-01,https://open.spotify.com/track/1AoQsB9ezUA8hIX3pK93nO
Weiss,2020-05-01,https://open.spotify.com/track/7Gxh5SAuoMHkcLoLzlKVhd
GOALGETTER,2020-05-01,https://open.spotify.com/track/4sClRHhZXIuWqCwaXObnMr
Astronomia,2020-05-01,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
Like I Love You,2020-05-01,https://open.spotify.com/track/6jX0CXNY3zsIMgw2tEZC5h
Puta Madre - Bonustrack,2020-05-01,https://open.spotify.com/track/0bg9us6qbMWTAMSF3y4egO
Stars,2020-05-01,https://open.spotify.com/track/0TId5TSbdcBP32haUV4Aet
Vermissen (feat. Henning May),2020-05-01,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
Hoch,2020-05-01,https://open.spotify.com/track/7gqefhSJfWyN1qQ2huvEze
Honda Civic,2020-05-01,https://open.spotify.com/track/7nkN1tnFIZIIS4P5q4Krmb
Eliantte,2020-05-01,https://open.spotify.com/track/3qGVwrHmgcXCa8gSLFksCB
100k Cash,2020-05-01,https://open.spotify.com/track/033if6Adj8fwBYsQzHOfQ8
I'll Wait,2020-05-01,https://open.spotify.com/track/6Q3K9gVUZRMZqZKrXovbM2
Angst,2020-05-01,https://open.spotify.com/track/3R3rQ7FbTJdsi5She10YvI
Mary,2020-05-01,https://open.spotify.com/track/2Jij6ebp6ToNKOn5DWlGxV
Treppenhaus,2020-05-01,https://open.spotify.com/track/3l72nWivgNKYMFC7OwMEO0
Nur zur Info,2020-05-01,https://open.spotify.com/track/2a70a8nDkh7pjzkGA8CbQ3
Maschine,2020-05-01,https://open.spotify.com/track/0C6NMPWYqsLIuuYSNP8KqE
Donuts,2020-05-01,https://open.spotify.com/track/5XVPNr0CAoUn1jD033Ucoo
2x,2020-05-01,https://open.spotify.com/track/3Esn90IzUHMGq1xLaiCsex
Übermorgen,2020-05-01,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
Ayy Macarena,2020-05-01,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
D A YYY T O N A,2020-05-01,https://open.spotify.com/track/5Bj9rLRVpf5xxQwhlyOOeh
100%,2020-05-01,https://open.spotify.com/track/58cWbqYLz06X69SqJiYeky
In My Mind,2020-05-01,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
Mios mit Bars,2020-05-01,https://open.spotify.com/track/7Ek9e3eIuktIFjpDRQfmHE
Adriana,2020-05-01,https://open.spotify.com/track/5YbcMbH4xHRfep9rSxLRDt
NADOR CITY GANG,2020-05-01,https://open.spotify.com/track/5t5qCzrc2rJh0EWoquqQXq
Sag Mir Was Du Willst,2020-05-01,https://open.spotify.com/track/5NruCL3mzAlLav6W8WGbpC
Thank You [Not So Bad],2020-05-01,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
Keine Liebe,2020-05-01,https://open.spotify.com/track/4OVF6uwZlMOSlZmHDnwliX
Sweet but Psycho,2020-05-01,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
Big Drip,2020-05-01,https://open.spotify.com/track/7HZoWhGQaKg97OsqG7HLOS
Sip,2020-05-01,https://open.spotify.com/track/4D4tA2ara3ihoOvjupr8cG
Ausgehen,2020-05-01,https://open.spotify.com/track/3Ve0ag71EeiQalsl7Ha4Dw
All Around The World (La La La),2020-05-01,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
Rescue Me,2020-05-01,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
Alien,2020-05-01,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV
02:46,2020-05-01,https://open.spotify.com/track/0B67FdKa3tdRiyGsflIzfB
Unnormal,2020-05-01,https://open.spotify.com/track/7CzSP7spDpZBP8edbtPIwI
Do Not Disturb,2020-05-01,https://open.spotify.com/track/4gc0hGrVOhDcQtbw3cjI98
Eiskalt,2020-05-01,https://open.spotify.com/track/5sMugAU31Ug5SAUUbhBIKU
Trippin’,2020-05-01,https://open.spotify.com/track/1KKooKZBpTAPVFjGvStjsa
bloody valentine,2020-05-01,https://open.spotify.com/track/1bWEngw5tAF7vWByrf5Oy5
Kokain,2020-05-01,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
KRIMINELL,2020-05-01,https://open.spotify.com/track/5oFqV7RK8agXk9wzhuSZBj
Kobe Bryant,2020-05-01,https://open.spotify.com/track/0zmXUu2BMdAfWLrs0QKF6o
Lalala,2020-05-01,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
Little Help,2020-05-01,https://open.spotify.com/track/3uQp3pxHqAcNTREQeZrbkv
Letzte Träne,2020-05-01,https://open.spotify.com/track/1FuJKBi6XdFyf8Yzmck468
Der Bratan bleibt der gleiche,2020-05-01,https://open.spotify.com/track/2M39v73rNJmAXUXIW0oagP
Viva la Dealer,2020-05-01,https://open.spotify.com/track/2vuFdbSOLje3khV4rLSEpm
Takeaway,2020-05-01,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
Kom Wat Dichterbij - Uit Liefde Voor Muziek,2020-05-01,https://open.spotify.com/track/50yrurPW478BbrCjRHSein
Some Say,2020-05-01,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
"Alone, Pt. II",2020-05-01,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
Zo Ver Weg - Uit Liefde Voor Muziek,2020-05-01,https://open.spotify.com/track/2glgc4wgZr56NIJnHyHnAH
Trampoline (with ZAYN),2020-05-01,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
Doe Het Licht Maar Uit - Live Uit Liefde Voor Muziek,2020-05-01,https://open.spotify.com/track/0SdFiVg1fV2UvjcGWs9MBy
Smoorverliefd,2020-05-01,https://open.spotify.com/track/2ryMKWtH2SEQY8fTAclFYb
Little Submarine - Live Uit Liefde Voor Muziek,2020-05-01,https://open.spotify.com/track/21PngQcnL62F0dtVsF29VL
Oui ou non,2020-05-01,https://open.spotify.com/track/7rBP4bLjMLNkix1nGHjheP
Hoe Het Danst,2020-05-01,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
Baianá,2020-05-01,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
Love To Go,2020-05-01,https://open.spotify.com/track/3ZjkQbe5JzzQbzRtkXyZNv
Lettre à une femme,2020-05-01,https://open.spotify.com/track/5HEtuK03ygUzqca6yfgOYZ
Ne reviens pas,2020-05-01,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
No Time To Die,2020-05-01,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
Ordinary - Uit Liefde Voor Muziek,2020-05-01,https://open.spotify.com/track/2YSjUSX6XkfjcFGzvj9pCr
Press Pause,2020-05-01,https://open.spotify.com/track/0l6PuQb2FZY8CrGWkz7R5z
Don't Call Me Up,2020-05-01,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
Meleğim,2020-05-01,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d
Ongrijpbaar - Uit Liefde Voor Muziek,2020-05-01,https://open.spotify.com/track/1CkZNCGfQqprPexHlIAVHK
Own It (feat. Ed Sheeran & Burna Boy),2020-05-01,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
Instagram,2020-05-01,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
Pookie,2020-05-01,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
Stop This Flame,2020-05-01,https://open.spotify.com/track/1bObrsJGW0UCIGZkvnDqbe
Balance ton quoi,2020-05-01,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
Leef - Uit Liefde Voor Muziek,2020-05-01,https://open.spotify.com/track/5OcugQ3kdcyPPne6YsyfXB
Let Me Down Slowly,2020-05-01,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
Reünie,2020-05-01,https://open.spotify.com/track/5S7YAM3lcfPNBSTVyciwCu
Don't Rush (feat. Headie One),2020-05-01,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
Zeg het vandaag (uit Liefde Voor Muziek),2020-05-01,https://open.spotify.com/track/3bRUdzMG9Vgy3uCTFUW5ur
Chaud,2020-05-01,https://open.spotify.com/track/4sPJpns1ma2kpfDEMvpAG5
Roller Coaster,2020-05-01,https://open.spotify.com/track/7rO7Pc5dkC2EIW1OKsCJtQ
Als Het Avond Is,2020-05-01,https://open.spotify.com/track/1MWpdDDf3Yk0w6o4oviMFY
Tout oublier,2020-05-01,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
Als Je Alles Weet - Live Uit Liefde Voor Muziek,2020-05-01,https://open.spotify.com/track/5xroygQsUDOmD6bSm2sJoG
Loco Contigo (feat. J. Balvin & Tyga),2020-05-01,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
Ritual,2020-05-01,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
Moulaga,2020-05-01,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC
6.3,2020-05-01,https://open.spotify.com/track/6bzxAa3VCiIGzhjsxbHo5q
STARGAZING,2020-05-01,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
Houd De Dief - Uit Liefde Voor Muziek,2020-05-01,https://open.spotify.com/track/2C2zUnNmSD57Dlk6MUycLH
Zij Gelooft In Mij - Uit Liefde Voor Muziek,2020-05-01,https://open.spotify.com/track/4Ig2xwFSfADfy5BKY6ecrw
Stupid Love,2020-05-01,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
Zipette,2020-05-01,https://open.spotify.com/track/1Lulg5ZiMEXy3QNwb1PB8I
La vie qu'on mène,2020-05-01,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
Honey - Live Uit Liefde Voor Muziek,2020-05-01,https://open.spotify.com/track/0B9SlPXrCLfLt1TngOYIOs
Blanche,2020-05-01,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
Djadja,2020-05-01,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
High Hopes,2020-05-01,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
Distant,2020-05-01,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
How Do You Sleep?,2020-05-01,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
SOS (feat. Aloe Blacc),2020-05-01,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
Viva La Vida,2020-05-01,https://open.spotify.com/track/1mea3bSkSGXuIRvnydlB5b
Wake Me Up,2020-05-01,https://open.spotify.com/track/3B0irDyS69y5eAz15xV2Ee
Défoncé,2020-05-01,https://open.spotify.com/track/2dCVHkhObgd5xjrnocQbI2
Lippenstift,2020-05-01,https://open.spotify.com/track/3D9MKbMaHCZjSEcCWf4wDm
Vrienden,2020-05-01,https://open.spotify.com/track/0ktD04ojDFaaTiKc1hwMRr
One Kiss (with Dua Lipa),2020-05-01,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
POPOPOP,2020-05-01,https://open.spotify.com/track/18HNGxDOcshRU2Hdu8tMOM
Ik Wil Jou - Live Uit Liefde Voor Muziek,2020-05-01,https://open.spotify.com/track/2kB0hHP9PVFEGwkErmx0Ib
Pa' Olvidarme De Ella,2020-05-01,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
Quiéreme Mientras Se Pueda,2020-05-01,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
La Mitad,2020-05-01,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
ADMV,2020-05-01,https://open.spotify.com/track/3eJMSq78dDaFb7VvhNFnq6
Detente,2020-05-01,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
Se Me Olvidó,2020-05-01,https://open.spotify.com/track/5Xitt5a5uLQ1QtYdFxmi9e
A Tu Merced,2020-05-01,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
Mala Fama,2020-05-01,https://open.spotify.com/track/2D9itdl85AQVNpTfrxvUGj
Los Besos,2020-05-01,https://open.spotify.com/track/6QSu3mgC8kUYtEDoBBQcJG
Qué Maldición,2020-05-01,https://open.spotify.com/track/2RxC2peY3FtrurYmbbmanr
Otro Trago,2020-05-01,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
No Te Contaron Mal,2020-05-01,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
AYAYAY!,2020-05-01,https://open.spotify.com/track/1yXOIdoYQiLMDzx9UHwD29
Una Vida Para Recordar,2020-05-01,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
Amor A Primera Vista,2020-05-01,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J
Honey Boo,2020-05-01,https://open.spotify.com/track/0P0UtGDZpUMWoFCuDTn78K
UN PESO,2020-05-01,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
Girl,2020-05-01,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
QUE PRETENDES,2020-05-01,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
TBT - Remix,2020-05-01,https://open.spotify.com/track/2SdwRMzLw1vKClRinPqtuU
Nunca Es Suficiente,2020-05-01,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
La Mujer Perfecta,2020-05-01,https://open.spotify.com/track/5XR1WyZ0uOSHRNhP85QxT4
Destino,2020-05-01,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
Cocteles,2020-05-01,https://open.spotify.com/track/5rb0LAGWkFdWjn46LyidC5
De Los Besos Que Te Di,2020-05-01,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
Oye Pablo,2020-05-01,https://open.spotify.com/track/6vruVVMkk7YGKzkuIrtOWz
Puntos Suspensivos,2020-05-01,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
Pero Ya No,2020-05-01,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
Dream Girl - Remix,2020-05-01,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
Aleluya,2020-05-01,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
Rosa,2020-05-01,https://open.spotify.com/track/464uJVLmr0fDJGXOnciaDe
Cuando Nadie Ve,2020-05-01,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
Colgando en tus manos (con Marta Sánchez),2020-05-01,https://open.spotify.com/track/3UI9I3e1g1y5T3SMfdgfGO
Fuentes de Ortiz,2020-05-01,https://open.spotify.com/track/0akyEssGRVHstqCSWXusJL
HP,2020-05-01,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
Nunca Te Olvidé,2020-05-01,https://open.spotify.com/track/3OeYgrFYUOSyA3XOWBCaLS
Créeme,2020-05-01,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
Infeliz,2020-05-01,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
Chachachá,2020-05-01,https://open.spotify.com/track/6aommJFM8i3iT4inKuDSXh
La Mejor Versión de Mi - Remix,2020-05-01,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
Amigos Con Derechos,2020-05-01,https://open.spotify.com/track/4yVO0wOhXsZC1RuPgHP524
Mi Error - Remix,2020-05-01,https://open.spotify.com/track/5IjOqh4XLyjHINuOGolmAt
Medialuna,2020-05-01,https://open.spotify.com/track/2RrJRSIdGweb6clmo5NRxp
A Mí,2020-05-01,https://open.spotify.com/track/7MmrcXVA7A5zZ2CbDuGHNa
BORRAXXA,2020-05-01,https://open.spotify.com/track/16uvds0iYqjEK8m5EGEdVd
Primer Avión,2020-05-01,https://open.spotify.com/track/1CaBwYdWhxUeE4j3w0WqbL
Te Quemaste,2020-05-01,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
Secreto,2020-05-01,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
Sodio,2020-05-01,https://open.spotify.com/track/7jYZU1CIruZU3puB5tiYiW
Ella Quiere Beber - Remix,2020-05-01,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
Niña Bonita - Acústico,2020-05-01,https://open.spotify.com/track/6yb8ktQyg2mH4fOUeIYkd5
Perdiendo la Cabeza,2020-05-01,https://open.spotify.com/track/2GTCK8zYHwkcu0i0jtKjFz
Cuando Te Besé,2020-05-01,https://open.spotify.com/track/74wEiOpnvCe1tCTWKGSYta
Dime tú,2020-05-01,https://open.spotify.com/track/6z8sQFj47s9ZG0Ls1k9Gct
Borracho De Amor,2020-05-01,https://open.spotify.com/track/4QtQgsK7DChmU4EM5NtqyK
Ya No Tiene Novio,2020-05-01,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
La Incondicional,2020-05-01,https://open.spotify.com/track/6F9yAYUaNbUhdlQyt5uZ3b
Me Enamora,2020-05-01,https://open.spotify.com/track/2hdhH9YsYQInj4NYU75XZZ
Verde,2020-05-01,https://open.spotify.com/track/3HTbI3yUJQw3fP0Po8qLcD
A Gente Fez Amor - Ao Vivo,2020-05-01,https://open.spotify.com/track/3tv697PZNnaQN0Mn2zGhS5
Liberdade Provisória - Ao Vivo,2020-05-01,https://open.spotify.com/track/3Ghyp3X5Ua9ypHnBIgOObI
BRABA,2020-05-01,https://open.spotify.com/track/2WlZuBDgLfT7Kc0admhFdg
Litrão - Ao Vivo,2020-05-01,https://open.spotify.com/track/5W1kqz2l1lDX77DXBMeXZg
Graveto - Ao Vivo,2020-05-01,https://open.spotify.com/track/3tc8Z4lGzOIwmIVftsxO6o
S de Saudade,2020-05-01,https://open.spotify.com/track/3J5Pu25BODMex4Jpy4l6FL
Tudo no Sigilo (Vytinho NG e Bianca),2020-05-01,https://open.spotify.com/track/60wF0XnX7A0jVpDNA5v8vi
Ranking,2020-05-01,https://open.spotify.com/track/0RaIjuKU5hudMteEXwr4RS
Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,2020-05-01,https://open.spotify.com/track/2Q9TaUXNM4mNSCgJjbmsJe
Volta por Baixo - Ao Vivo,2020-05-01,https://open.spotify.com/track/7o9LwQmTuIDm4LyyHFIWul
Rave de Favela (feat. BEAM),2020-05-01,https://open.spotify.com/track/1K7WzjKDcDdVbKNGrB0gej
Te Prometo,2020-05-01,https://open.spotify.com/track/7Ac3BmqTQoLdAt7HtZyfgN
Com ou Sem Mim - Ao Vivo,2020-05-01,https://open.spotify.com/track/5L8ZEyIdZ2KE4Wf51SsuOF
Cheirosa - Ao Vivo,2020-05-01,https://open.spotify.com/track/2PWjKmjyTZeDpmOUa3a5da
água com açúcar - ao vivo,2020-05-01,https://open.spotify.com/track/6nI98wtHOJAYSASq22TCYu
3 Batidas - Ao Vivo,2020-05-01,https://open.spotify.com/track/1uryupl9hqVZYurJwH4G9k
Mentira - Ao Vivo,2020-05-01,https://open.spotify.com/track/146Vb458Y5RbqEa0fYFPzm
Barzinho Aleatório - Ao Vivo,2020-05-01,https://open.spotify.com/track/3WjSkl7VDWY1prwJw7dSG0
Supera - Ao Vivo,2020-05-01,https://open.spotify.com/track/3GmJxfnUDrIs1iCfKUELFz
SENTADÃO,2020-05-01,https://open.spotify.com/track/4lKuzrdZrJuCAedbIslF3A
Despedida - Ao Vivo,2020-05-01,https://open.spotify.com/track/5LpLYzpV0HWKI2DlPmNywg
Áudio - Ao Vivo em Brasília,2020-05-01,https://open.spotify.com/track/2PqPSf3gtTED79rWGwVtYg
Vem Me Satisfazer,2020-05-01,https://open.spotify.com/track/63SHcJzckFykS8faA5zojY
Aí Eu Bebo - Ao Vivo,2020-05-01,https://open.spotify.com/track/2Ou6UYuUbNyqwXxRDSeFRf
Vira Homem,2020-05-01,https://open.spotify.com/track/0GrEqRHf5FioT1hOB8PBxZ
Briga Feia - Ao Vivo,2020-05-01,https://open.spotify.com/track/4j2bK4fnc2s6GyVmhJsJhk
BALANÇA (feat. Pedro Sampaio),2020-05-01,https://open.spotify.com/track/4p8pEdPYOQLzJUKYrLOacy
Viva Voz - Ao Vivo,2020-05-01,https://open.spotify.com/track/08Sd5vVcIH3uKeAiaJdoYj
menina solta,2020-05-01,https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1
Combatchy (feat. MC Rebecca),2020-05-01,https://open.spotify.com/track/2bPtwnrpFNEe8N7Q85kLHw
Tudo Aconteceu,2020-05-01,https://open.spotify.com/track/67mqU3FeErlvWwsxnMfvQo
